frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
129,683,676,668,660,655,652,665,650,683,674,675,671,667,663,662,653,684,684,682,677,679,670,662,671,705,691,700,693,683,674,680,678,700,697,704,687,691,690,684,676,719,707,708,700,699,683,689,688,721,707,711,701,694,700,694,683,728,710,710,720,710,704,695,707,5,6,4,4,4,4,4,5,5,4,4,4,5,4,4,4,6,5,4,5,4,5,4,5,5,4,5,4,4,4,4,4,6,5,4,5,4,5,4,5,6,6,5,5,5,5,5,5,5,7,5,7,6,6,6,6,7,7,5,8,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
130,677,679,674,666,661,658,654,660,683,681,676,679,663,662,660,657,699,697,687,680,672,667,668,665,703,699,688,691,690,678,678,689,704,702,693,693,693,686,672,676,717,713,696,701,692,684,688,679,711,719,707,700,701,694,685,706,738,711,722,710,711,699,697,711,5,4,4,4,4,4,4,5,4,4,4,3,4,3,4,4,7,6,5,5,4,4,4,4,7,4,5,4,4,4,5,6,7,4,4,5,5,5,5,5,5,6,4,6,6,4,5,5,6,6,6,5,5,5,4,6,8,9,6,7,5,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
131,681,674,669,664,661,652,649,652,685,671,686,674,670,667,663,658,688,691,683,675,674,671,671,672,703,693,694,692,681,683,666,678,714,711,699,686,695,689,675,680,716,702,703,699,701,691,688,682,709,721,714,696,695,686,699,715,712,727,710,706,711,700,709,700,5,4,4,4,4,4,4,5,5,4,4,4,4,4,4,3,6,6,5,5,4,5,4,5,4,4,4,5,4,5,4,5,6,6,4,5,6,6,6,5,6,5,5,6,6,5,5,5,6,8,6,6,5,5,5,6,7,9,6,6,6,5,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
132,684,671,672,657,662,657,658,651,677,683,670,675,668,662,672,651,682,694,689,680,674,673,663,661,704,694,693,691,683,680,673,670,702,703,696,690,685,690,674,680,699,709,709,703,687,684,692,679,715,718,701,699,700,698,700,672,717,721,723,715,706,704,698,700,5,5,4,5,3,4,4,5,4,4,4,4,5,4,4,4,6,6,4,5,4,5,4,4,5,4,5,4,4,4,5,5,7,4,4,5,5,5,4,4,6,6,4,5,6,5,5,5,7,6,6,6,5,5,4,6,6,8,6,7,7,6,4,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
133,688,683,675,671,668,652,663,657,684,685,673,667,673,666,660,654,690,686,673,680,679,676,664,662,698,697,693,680,684,683,668,670,694,689,695,702,686,686,680,675,717,704,707,698,700,683,686,688,733,713,711,705,695,694,695,685,728,738,721,712,706,697,711,688,7,4,5,5,3,4,4,5,5,5,4,5,5,4,4,4,6,5,4,5,4,4,4,4,6,5,6,4,5,5,5,5,7,4,4,4,5,4,4,5,5,6,6,6,6,4,5,4,6,7,5,7,6,4,6,8,9,8,6,8,7,7,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
134,683,680,674,665,658,659,661,649,685,671,679,671,662,661,658,656,689,697,675,681,671,664,676,654,696,702,686,678,688,682,669,672,708,701,697,698,694,683,677,675,717,711,703,707,695,698,682,681,729,709,698,697,700,692,705,696,719,710,729,716,712,707,696,686,6,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,7,6,4,5,4,4,3,4,7,5,5,4,4,4,4,5,6,5,4,4,5,4,5,5,5,6,5,5,5,4,4,5,5,6,5,5,5,5,6,6,9,9,6,7,5,5,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
135,680,675,674,669,663,657,654,654,677,681,675,671,664,660,665,652,686,689,680,672,677,672,663,659,694,698,693,686,679,676,663,674,707,705,704,696,686,684,675,673,713,707,700,703,692,683,687,674,717,718,718,699,708,694,687,683,717,711,718,702,703,699,703,699,6,5,4,4,4,4,4,4,6,5,4,4,4,4,3,4,7,6,5,5,4,4,4,4,7,5,5,4,4,4,4,4,7,5,4,4,5,4,5,5,5,5,5,5,7,6,5,5,5,7,5,5,5,5,6,6,8,11,6,6,7,6,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
136,684,668,678,662,661,658,656,652,691,681,669,673,678,663,660,663,691,687,683,682,670,669,667,666,710,691,689,687,678,673,683,662,711,699,697,696,684,690,686,680,719,704,701,702,706,686,680,691,701,709,698,702,696,700,694,688,718,718,713,715,701,702,690,689,5,5,4,4,4,3,4,5,5,4,4,5,4,4,3,4,7,5,4,5,4,4,4,4,5,4,5,4,3,4,4,4,5,5,4,5,4,5,4,5,5,5,5,5,5,4,4,4,6,6,6,6,4,5,6,5,7,8,5,7,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
137,684,686,668,679,668,664,653,656,694,672,673,670,669,667,661,661,682,683,683,667,673,673,669,668,706,696,693,692,685,676,670,658,705,697,698,699,688,686,673,689,715,701,705,695,692,700,686,696,726,720,696,706,698,688,690,677,722,734,717,714,725,699,699,685,6,4,4,5,3,4,4,6,6,4,5,4,4,4,5,4,6,6,4,5,4,5,4,4,5,5,6,4,4,4,5,5,8,4,4,7,5,5,5,6,5,5,5,5,7,5,5,6,8,7,6,5,5,5,6,6,7,8,6,8,6,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
138,679,677,674,676,663,663,655,649,691,678,675,677,670,662,661,653,681,676,689,681,676,668,670,659,709,694,692,677,682,674,680,671,716,706,701,692,692,677,676,668,707,702,698,707,695,688,688,683,720,720,717,703,694,698,687,688,723,719,720,731,708,704,699,677,5,4,4,5,4,4,4,4,5,4,4,4,4,3,4,4,5,5,4,5,4,4,3,4,5,5,5,3,4,4,5,5,6,4,4,5,5,4,5,5,5,5,5,5,6,4,5,5,8,6,6,6,5,5,5,6,7,10,6,8,6,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
139,678,676,659,672,652,658,655,650,685,685,677,675,677,664,659,657,695,693,680,672,667,677,669,665,696,688,690,683,682,689,674,671,706,698,699,687,686,682,679,683,712,704,699,695,695,688,687,686,705,709,703,714,705,697,695,679,715,709,716,706,707,714,701,702,5,4,4,4,3,4,4,4,5,4,4,3,4,4,4,4,6,5,5,4,4,5,5,4,7,5,5,4,4,5,5,4,6,4,5,5,4,5,5,6,5,6,4,5,6,5,5,6,6,6,5,5,5,5,5,6,7,9,6,10,5,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
140,677,671,668,656,661,654,651,650,686,677,681,669,672,658,656,656,685,691,684,671,674,677,664,668,697,696,690,686,682,675,671,659,709,708,700,685,692,692,678,674,705,705,700,701,686,696,691,691,729,720,706,711,696,699,695,687,720,709,702,696,715,700,706,711,5,5,4,5,4,4,4,5,4,4,4,4,4,3,4,4,6,6,5,4,4,4,4,4,6,5,5,4,4,4,4,5,6,5,4,4,5,4,5,5,5,6,4,4,5,4,5,5,5,6,6,5,4,5,7,5,6,8,5,6,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
141,678,676,668,673,665,660,650,656,683,676,678,667,670,666,663,667,699,693,685,681,673,666,664,666,692,693,689,680,684,673,674,677,717,703,692,681,687,677,692,672,714,714,698,690,698,687,680,695,707,710,697,696,707,704,702,681,725,722,718,724,711,700,703,705,5,5,4,5,3,4,4,4,6,4,5,4,4,4,4,5,6,6,5,5,4,4,4,4,5,4,5,4,5,4,5,5,5,5,4,4,5,4,5,5,5,6,5,6,6,4,6,5,6,7,6,6,5,6,5,6,7,7,5,8,8,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
142,682,684,668,661,662,650,652,655,689,686,672,667,668,671,662,662,694,692,678,686,677,661,672,665,702,697,698,681,670,680,677,671,708,699,697,700,697,688,678,675,714,705,705,699,688,699,677,680,722,713,716,711,695,688,694,685,732,729,719,703,710,702,692,694,5,4,4,5,3,4,4,5,5,4,4,4,4,4,4,4,7,6,4,4,4,4,4,4,6,4,6,4,4,4,4,4,8,4,4,4,5,4,4,5,5,5,4,4,5,4,5,5,6,7,6,6,5,4,6,6,8,7,6,6,5,5,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
143,683,684,666,668,657,660,659,648,687,681,678,671,673,661,661,660,689,689,685,675,671,674,666,662,700,695,698,685,676,678,672,666,701,697,692,692,687,685,676,665,715,708,702,705,685,694,688,680,715,713,721,704,703,688,686,686,731,727,717,725,705,701,702,700,6,5,4,5,4,4,4,5,5,4,4,5,4,4,4,4,7,6,5,5,4,5,4,5,7,5,6,4,4,4,5,5,6,4,4,5,5,5,5,5,5,5,4,6,6,5,6,6,6,7,6,5,5,5,6,6,8,8,5,9,7,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
144,688,672,664,657,656,659,652,651,686,681,679,669,674,666,661,660,691,682,681,680,675,667,674,661,698,694,682,684,688,677,671,658,713,700,693,690,687,690,671,689,716,702,706,705,697,689,688,683,718,711,717,705,693,700,691,695,719,731,717,722,709,707,701,709,6,5,4,4,3,4,4,5,5,4,4,4,4,4,5,4,5,5,5,5,4,4,5,4,7,4,4,4,4,4,5,5,6,4,5,5,5,5,4,5,5,5,5,5,5,5,4,5,6,6,5,6,4,5,6,6,6,10,5,8,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
145,693,679,666,659,664,658,655,655,683,688,671,667,663,660,669,660,691,685,680,689,671,665,666,669,701,697,689,686,678,664,679,665,713,701,697,696,686,673,681,681,712,708,706,705,702,677,688,677,727,708,714,710,708,698,693,690,744,733,720,714,704,695,710,709,5,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,5,6,5,4,4,4,4,5,7,4,5,4,4,4,5,6,6,5,5,5,5,4,4,6,5,4,5,5,5,4,5,5,5,8,6,5,6,6,5,6,6,8,6,8,7,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
146,678,677,678,665,659,660,657,659,683,673,680,665,669,659,664,655,694,685,682,679,675,671,661,666,702,695,692,688,683,681,679,669,705,708,697,694,680,673,682,674,716,721,710,701,697,684,681,686,716,715,709,705,701,697,696,698,725,716,708,721,698,703,691,713,5,4,4,4,3,4,4,4,6,4,4,4,4,3,4,4,7,5,5,4,4,4,4,4,7,4,5,4,4,4,4,4,6,5,4,5,4,4,4,4,5,5,4,5,5,5,5,5,5,5,5,6,5,5,5,6,9,9,5,7,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
147,682,680,669,671,657,666,652,656,692,683,684,672,673,657,659,655,702,682,679,688,674,668,659,667,697,692,683,688,681,675,672,668,692,695,699,686,688,681,676,683,716,715,697,693,692,685,685,683,715,707,712,708,704,700,694,695,733,715,716,704,716,693,707,705,5,5,5,5,4,5,4,4,6,5,4,4,5,4,5,4,6,5,4,5,4,5,4,4,6,4,5,4,4,4,5,5,6,5,4,5,5,4,5,5,5,4,4,5,6,5,5,5,7,6,6,6,5,5,6,6,9,8,6,9,7,6,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
148,670,673,671,658,659,649,658,649,674,677,682,673,668,665,664,666,683,696,681,679,671,676,668,662,696,690,686,689,685,681,666,672,714,712,690,690,691,688,683,676,713,710,709,693,700,694,674,685,716,731,702,707,696,696,688,702,746,709,721,713,700,711,696,673,5,5,4,4,3,4,4,4,5,4,4,4,4,4,4,4,6,6,4,5,3,5,4,4,6,4,4,4,4,4,4,5,5,6,4,4,4,4,4,5,6,6,5,5,4,5,5,5,6,6,6,7,5,6,6,7,7,8,6,8,5,5,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
149,666,673,669,660,661,663,650,644,695,678,676,667,676,663,668,657,681,681,683,675,672,676,657,664,693,694,687,673,683,676,677,655,699,704,698,687,687,680,684,674,716,705,702,693,687,690,678,682,727,727,709,703,707,699,695,691,736,727,715,724,710,702,708,701,5,5,4,4,4,4,4,4,6,4,3,4,5,4,4,4,6,7,5,5,4,4,4,4,6,4,5,4,4,4,5,5,6,5,4,5,4,4,5,5,5,5,5,7,6,4,5,5,5,7,5,6,6,5,7,6,7,8,6,8,7,5,6,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
150,678,669,665,671,667,666,648,652,686,675,682,667,663,655,667,655,696,684,677,673,670,672,663,663,709,686,694,686,683,681,670,658,703,700,702,693,696,686,688,677,703,697,702,701,687,691,686,690,711,716,712,705,700,700,688,691,722,721,723,728,716,709,705,692,6,5,4,4,3,4,4,5,4,4,4,4,4,3,4,4,6,5,5,5,3,4,4,4,5,4,5,4,4,4,5,4,7,4,5,5,5,5,4,5,6,5,5,4,5,4,4,5,6,7,6,6,5,5,5,6,6,8,5,8,6,5,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
151,680,678,668,668,659,664,657,656,681,685,677,675,669,660,662,662,703,684,687,681,674,667,670,665,691,695,689,682,682,675,682,673,706,701,697,689,688,688,676,672,713,692,702,699,695,689,691,690,717,719,700,703,705,693,702,692,739,715,717,709,713,701,703,689,5,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,6,5,4,5,4,4,5,4,6,5,5,4,5,4,4,5,6,5,5,5,5,4,5,5,6,6,6,6,5,5,6,8,6,8,6,6,5,5,5,7,7,10,5,7,5,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
152,682,669,674,661,666,662,656,649,691,675,677,675,664,672,661,662,689,693,675,682,671,671,673,660,697,692,691,677,682,673,665,675,706,697,701,697,684,681,680,679,704,711,699,702,696,688,682,680,724,722,712,709,705,711,683,690,734,716,723,710,717,701,702,694,5,5,4,4,3,4,4,4,6,4,4,4,4,4,4,4,6,4,4,5,4,5,4,4,5,4,5,4,4,4,4,5,5,4,4,5,5,4,4,5,6,6,5,5,6,4,5,5,6,8,5,6,5,5,5,6,7,8,6,6,7,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
153,674,674,668,665,661,667,666,649,686,679,676,682,669,664,657,652,695,685,686,683,679,670,669,658,703,694,690,687,676,686,665,669,705,701,691,691,693,687,675,674,710,700,707,697,698,689,694,690,721,709,709,694,706,698,696,684,715,724,717,697,709,707,701,693,4,5,4,4,4,4,5,5,5,4,4,5,4,4,5,4,5,5,5,5,4,5,4,4,6,5,5,4,4,4,5,5,9,4,5,5,5,5,4,5,5,6,5,5,7,4,6,5,7,6,6,5,5,5,7,6,7,10,5,9,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
154,678,675,673,664,668,655,658,658,680,676,675,667,673,659,659,654,687,680,680,674,675,674,668,659,711,692,695,687,685,674,671,661,705,698,688,696,680,687,675,680,714,695,700,702,693,693,681,680,707,736,710,699,698,700,689,691,738,713,714,704,693,700,706,681,5,4,4,4,4,3,4,5,5,4,3,4,4,3,4,3,6,5,5,5,4,4,4,4,6,4,4,4,4,4,5,4,5,4,4,6,5,5,4,5,5,4,5,5,5,4,5,5,5,6,7,5,5,5,6,6,7,8,5,8,6,7,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
155,676,668,676,672,661,662,663,647,695,679,675,671,662,661,656,653,681,685,684,674,677,674,671,658,700,692,691,690,680,678,668,663,710,698,693,681,691,683,679,682,711,704,707,692,702,683,700,675,731,709,717,703,696,687,699,686,728,723,724,712,709,698,698,695,6,5,4,5,4,4,4,4,6,4,4,4,4,4,4,4,7,6,4,5,4,4,4,4,6,4,5,4,4,5,5,5,6,4,4,4,5,4,4,5,6,6,5,6,6,5,6,6,6,7,5,6,5,4,5,5,9,7,6,6,6,6,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
156,674,677,675,667,662,653,653,654,685,677,685,663,664,668,663,657,691,684,684,681,672,673,664,658,698,691,689,692,683,683,676,672,706,702,688,693,681,680,677,672,710,700,711,699,683,694,680,677,723,711,719,704,712,692,692,685,728,730,715,713,712,705,705,684,5,4,4,4,4,4,3,5,5,4,4,4,4,4,4,4,5,4,5,4,4,4,4,4,5,4,5,4,4,4,5,5,5,5,4,4,4,4,5,5,4,5,5,4,5,4,5,5,6,7,5,5,5,4,5,6,9,9,5,6,6,4,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
157,683,673,677,668,659,665,655,657,695,678,685,683,663,665,656,660,696,690,686,689,677,674,670,665,701,695,689,683,683,686,669,679,715,699,697,694,675,678,673,684,710,701,706,702,697,693,688,692,711,727,698,714,693,684,698,681,743,735,713,719,717,709,696,681,5,5,5,5,4,4,4,4,5,4,4,5,5,4,4,4,6,6,4,4,4,5,4,5,7,5,5,4,4,5,5,5,7,5,4,5,5,4,5,5,5,5,5,6,5,4,5,5,7,7,6,6,5,5,5,5,7,7,5,7,6,5,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
158,678,674,675,666,662,660,653,660,677,686,676,667,669,669,663,655,694,687,684,689,679,658,667,664,707,687,697,680,674,671,671,671,714,690,692,686,676,695,665,685,707,707,702,693,692,692,679,686,723,700,699,705,694,689,695,699,721,730,715,723,703,701,703,693,5,5,4,4,4,4,4,5,5,5,4,4,4,4,4,4,6,5,5,4,3,4,3,4,5,4,6,4,4,4,4,4,6,4,4,5,4,4,4,5,5,6,5,5,5,4,5,5,5,5,6,6,5,4,5,7,7,8,5,6,5,4,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
159,683,682,667,670,659,654,649,654,687,681,677,671,662,663,653,655,693,689,689,674,671,661,669,668,707,698,693,699,684,664,672,665,693,707,701,692,689,683,678,675,714,694,712,706,689,689,692,685,719,714,710,710,701,691,690,681,729,718,718,708,708,706,691,692,6,5,3,5,4,4,4,5,6,5,4,4,4,4,4,4,7,6,4,5,3,4,5,4,5,5,5,4,4,4,5,5,6,5,4,5,4,5,6,5,6,6,5,6,6,5,5,5,8,6,5,7,5,5,6,6,9,10,6,7,6,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
160,674,675,668,661,663,652,649,652,692,674,675,671,668,666,660,651,685,692,677,682,673,673,666,662,699,694,692,680,680,674,668,674,708,707,687,691,686,694,674,677,713,703,697,695,693,693,690,674,716,713,709,704,706,689,697,698,725,711,721,719,718,705,707,696,5,4,4,4,3,4,4,5,5,4,4,4,4,4,4,4,6,5,5,4,4,4,4,4,6,4,5,4,4,4,4,5,6,5,5,4,5,5,4,5,5,5,5,5,5,4,5,5,6,6,7,6,5,5,5,6,10,9,5,8,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
161,670,674,668,670,665,653,653,649,691,683,682,676,672,661,660,656,691,684,681,672,675,676,668,663,708,692,686,686,678,674,671,676,701,698,693,684,685,684,673,673,712,693,706,697,696,682,700,684,707,725,705,709,702,691,686,686,731,726,724,720,707,695,701,696,5,5,4,4,4,5,4,5,5,4,4,4,4,4,4,4,7,6,5,4,4,4,4,4,4,5,5,4,4,4,5,5,7,5,5,5,5,4,5,5,5,4,5,6,5,5,6,5,5,8,5,8,4,5,6,6,8,7,6,6,6,6,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
