frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
129,682,674,671,667,658,662,658,656,690,673,674,671,670,658,668,666,689,695,691,684,678,658,672,675,708,692,694,689,680,681,679,675,710,707,686,690,691,690,689,678,711,714,710,693,697,694,676,691,725,711,711,698,703,706,689,692,714,698,714,710,714,692,703,702,5,5,4,4,4,4,5,6,5,4,4,4,4,3,4,4,6,5,6,5,4,4,4,5,5,5,6,4,4,4,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,5,7,8,6,5,5,5,7,6,7,7,5,9,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
130,676,683,672,674,658,648,650,650,696,681,676,676,672,660,657,665,696,685,672,673,677,667,667,667,692,694,696,683,684,681,669,666,706,697,693,701,698,679,682,676,715,707,696,702,696,698,687,686,714,721,702,709,699,701,691,691,716,713,716,706,714,710,707,690,5,4,4,4,4,4,3,4,5,4,3,4,4,4,4,4,6,5,4,5,4,4,3,4,5,4,5,4,4,4,4,4,5,4,4,4,4,5,4,5,5,6,5,5,6,5,5,5,7,7,6,6,5,5,5,6,7,6,5,6,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
131,674,682,671,663,652,663,650,652,685,683,675,668,670,662,663,656,689,690,684,683,670,672,666,665,698,687,699,685,680,672,662,672,693,710,689,688,689,685,674,679,716,712,700,694,693,688,703,681,724,712,706,698,708,699,699,691,724,720,710,692,713,691,710,677,5,5,5,4,4,4,4,5,6,5,4,4,5,4,3,4,5,5,5,5,4,5,4,5,5,4,6,4,4,4,4,5,6,4,5,5,5,5,5,4,6,7,5,5,5,4,6,7,5,7,6,6,6,5,5,7,9,8,6,8,5,6,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
132,671,676,682,658,657,668,657,649,678,685,679,666,670,663,658,643,700,692,675,678,675,672,668,671,695,695,684,691,690,679,678,672,700,706,699,698,686,683,674,673,719,702,702,688,696,690,672,681,724,728,707,714,687,704,702,695,719,705,718,718,705,708,710,710,4,4,5,4,4,4,4,5,4,5,3,4,4,4,4,4,5,6,4,5,4,4,4,4,6,4,5,4,4,4,5,5,7,5,4,4,5,5,4,5,5,5,5,6,5,4,5,5,6,7,5,5,5,7,6,6,10,7,5,8,7,6,5,18,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
133,671,672,675,664,663,657,655,645,680,674,676,669,667,669,657,655,694,695,673,678,675,669,659,670,697,686,688,686,680,683,672,664,704,699,706,697,688,689,687,672,717,701,701,709,682,685,684,685,731,706,706,704,698,701,692,689,730,717,715,705,719,696,718,699,6,4,4,4,3,5,4,5,5,4,4,4,5,3,4,4,7,5,4,5,4,4,4,4,5,5,6,4,4,5,5,6,6,5,4,4,5,5,5,4,5,5,5,6,6,5,5,5,7,7,5,7,5,5,5,6,11,10,6,6,6,7,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
134,672,673,676,668,665,648,650,660,693,683,676,669,675,657,659,654,694,692,685,669,675,666,663,651,702,688,690,683,676,669,681,670,705,704,701,700,688,680,681,675,714,703,711,699,701,690,694,681,722,713,715,722,698,690,689,690,722,710,717,713,710,698,712,682,5,5,4,4,4,4,3,4,5,5,4,4,4,3,4,3,6,5,5,4,3,4,4,4,5,4,5,4,4,3,5,4,5,4,4,4,4,4,4,5,5,6,5,5,7,4,5,5,8,6,5,8,5,4,5,7,6,8,5,7,5,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
135,680,670,674,666,663,655,658,654,678,675,680,668,666,662,663,650,685,688,681,678,676,675,668,667,701,702,701,689,679,677,675,671,700,697,695,679,687,690,682,677,715,714,697,699,690,691,688,682,725,714,701,698,701,691,699,696,721,728,720,708,705,707,705,696,5,5,5,4,4,4,4,5,6,4,4,4,4,4,4,4,6,6,6,5,4,5,5,4,5,5,5,4,4,4,5,5,7,4,5,5,5,4,5,5,5,6,5,6,6,4,5,6,8,6,6,6,5,5,4,6,8,8,5,7,6,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
136,677,676,669,656,654,665,657,654,689,681,680,673,668,662,657,656,677,682,675,675,679,671,670,660,696,693,683,685,684,673,680,660,692,701,699,687,692,694,682,682,709,701,707,697,697,694,685,684,723,711,699,699,700,699,691,689,741,725,720,696,699,715,708,692,5,5,4,4,4,4,4,5,5,4,3,4,4,3,4,4,7,5,5,5,4,4,5,3,5,4,5,4,4,4,4,5,6,5,4,5,5,4,4,5,5,5,5,5,6,4,4,6,8,7,6,6,5,5,5,5,7,10,5,8,6,4,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
137,687,672,675,668,659,655,661,654,685,684,676,680,667,659,663,659,680,683,687,671,677,668,667,665,696,703,695,687,681,679,679,662,706,705,686,697,691,681,678,671,720,706,711,696,696,694,690,686,728,720,709,711,702,698,700,680,738,721,726,719,705,702,708,684,5,5,5,4,3,4,4,5,5,4,5,4,4,4,4,4,6,5,4,5,4,4,4,5,6,5,6,4,4,5,5,6,6,5,4,4,5,5,5,5,5,6,6,5,5,5,5,6,6,7,7,7,5,5,5,8,7,9,6,7,7,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
138,682,666,670,663,654,657,656,654,689,680,679,675,674,658,664,656,680,700,680,686,679,667,660,665,694,702,689,687,684,672,677,681,714,703,704,693,693,681,683,683,704,706,708,693,698,697,678,673,707,716,707,697,700,693,685,686,729,707,726,722,697,699,710,704,5,4,4,4,3,4,4,4,5,4,4,5,4,3,3,4,5,6,4,4,4,4,4,4,6,4,5,4,4,4,5,5,5,5,4,4,4,4,4,5,5,5,5,5,5,4,5,5,6,7,5,5,4,5,5,5,7,10,6,7,6,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
139,689,683,684,666,656,656,653,655,699,685,676,675,671,652,663,660,692,684,686,679,673,670,666,665,696,691,704,678,681,679,659,675,712,695,693,698,687,688,682,679,724,705,702,708,703,690,676,685,721,712,713,690,695,698,693,693,714,716,717,700,695,709,704,695,7,4,4,4,4,4,4,5,5,5,4,5,4,3,4,4,8,5,4,5,4,4,4,4,6,4,4,4,4,4,4,6,6,5,4,4,5,5,4,5,6,6,5,5,6,4,5,6,7,7,5,5,5,5,5,7,7,9,6,5,7,6,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
140,674,678,675,664,659,657,661,652,684,678,678,672,679,666,668,654,687,683,687,679,669,669,665,665,697,686,689,687,683,678,667,668,707,706,691,687,703,678,673,678,709,706,700,701,691,691,676,683,726,710,714,708,703,697,692,690,739,710,711,710,703,697,694,682,4,4,4,4,4,4,4,5,4,4,4,4,5,4,3,3,7,5,4,4,3,5,4,4,6,4,4,4,4,4,5,4,5,5,4,5,6,4,4,5,6,6,5,5,6,4,5,5,6,7,5,6,6,5,6,6,6,8,5,7,6,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
141,672,679,668,663,664,660,651,656,681,687,681,674,665,664,659,663,684,681,690,681,680,666,666,653,699,696,692,687,680,678,679,679,709,700,710,695,686,686,673,685,714,700,699,698,694,697,675,693,713,727,706,710,711,695,690,685,731,718,721,700,710,706,709,702,5,6,4,4,4,4,4,4,4,5,4,5,4,4,4,4,7,6,5,5,4,4,4,5,6,5,6,4,4,4,6,6,6,4,5,5,5,5,4,7,6,5,5,5,5,5,6,5,7,6,6,7,6,5,5,6,9,8,5,6,5,4,7,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
142,680,676,671,657,663,650,654,654,684,681,679,679,666,660,661,652,697,688,676,679,677,665,666,663,702,688,688,687,683,674,665,667,699,699,696,697,684,686,686,681,710,714,702,702,704,684,676,682,714,712,708,699,705,688,687,694,726,720,721,706,706,706,714,692,5,4,4,5,4,4,3,4,5,4,4,3,4,3,3,4,5,6,5,4,4,4,5,4,5,4,5,4,4,3,5,5,6,4,4,4,5,4,5,6,5,6,4,5,5,5,4,5,6,6,5,5,5,5,4,6,9,9,6,5,6,5,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
143,676,667,672,667,657,659,647,659,684,678,678,675,669,659,656,658,699,690,681,686,678,668,673,658,704,693,688,676,686,671,675,675,707,704,704,691,690,683,684,671,711,698,705,701,684,691,685,688,711,724,705,709,703,697,690,697,712,723,712,705,703,692,697,671,5,5,4,4,4,4,4,4,5,4,4,3,4,4,3,4,6,6,5,4,4,4,3,4,5,5,6,4,4,4,5,5,6,5,4,5,5,5,4,5,5,5,6,5,5,4,6,5,6,8,6,5,6,5,6,7,7,8,5,7,7,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
144,678,680,676,665,658,662,657,652,687,675,677,673,674,665,662,653,692,686,681,682,671,669,662,657,708,693,681,694,682,676,671,668,705,700,696,685,685,677,685,673,712,709,699,697,689,691,683,671,718,726,706,711,697,695,695,706,724,720,722,711,702,706,702,695,5,4,4,5,4,4,4,5,5,4,4,4,4,4,4,3,6,6,5,5,3,4,4,4,5,4,5,4,4,4,5,5,5,4,5,5,4,5,4,5,5,5,5,5,6,4,4,4,7,8,6,6,5,5,4,7,7,10,6,7,6,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
145,679,667,668,667,659,660,649,650,680,685,674,669,673,661,667,652,694,687,692,681,667,668,662,664,691,694,697,691,681,675,673,679,701,717,698,692,694,686,687,670,709,709,701,702,685,701,685,689,720,701,698,692,707,692,687,692,737,716,722,714,708,706,698,701,5,5,4,5,4,4,4,4,5,5,4,5,4,4,3,3,6,6,5,5,3,4,4,4,6,4,5,4,4,4,5,6,7,7,5,5,5,5,4,4,6,6,5,5,6,4,5,5,6,6,6,5,5,5,6,7,6,8,6,7,6,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
146,671,684,669,674,665,656,658,658,684,684,675,671,675,665,654,663,696,693,686,673,677,675,672,658,685,689,683,685,681,674,670,673,688,697,699,691,690,689,677,677,715,705,694,705,697,687,684,689,712,725,712,705,702,693,701,691,727,729,714,707,705,703,713,696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,5,4,4,3,4,6,4,5,4,4,4,4,5,6,4,4,5,5,5,5,4,5,5,4,5,6,5,5,5,6,7,5,6,5,5,5,6,7,7,4,7,6,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
147,680,676,672,671,660,657,651,657,686,680,679,670,665,666,664,660,695,687,677,684,666,670,665,657,704,698,697,681,681,674,660,669,698,699,699,692,694,686,679,679,726,718,697,702,706,688,692,687,716,724,697,704,701,694,683,706,723,725,721,715,710,700,701,694,5,5,5,4,4,4,4,4,5,5,4,4,4,4,4,4,6,6,5,4,4,4,4,4,8,5,5,4,4,4,4,5,7,4,4,5,5,4,5,4,5,5,4,5,5,5,6,5,5,8,6,6,6,5,6,6,8,11,5,8,6,5,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
148,677,672,665,666,657,659,653,652,694,686,679,679,676,672,662,650,693,684,683,679,678,671,666,665,699,695,686,681,675,678,680,671,712,695,697,696,685,683,678,679,714,707,704,698,699,695,684,693,728,708,704,709,704,702,706,687,728,723,717,720,701,700,704,722,5,5,3,4,4,4,4,4,5,4,4,3,3,4,4,3,5,5,4,4,4,5,5,4,6,4,5,4,4,4,4,4,5,4,4,4,5,4,4,5,6,6,4,5,5,4,4,4,5,5,6,6,4,4,5,6,8,10,5,6,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
149,671,677,669,674,661,654,654,656,691,686,671,670,675,656,664,657,689,688,687,671,678,664,668,660,703,689,693,682,684,681,675,664,716,697,705,690,688,692,688,684,710,713,707,694,694,686,684,684,728,705,709,698,693,699,699,687,720,740,707,715,706,689,703,688,5,4,4,5,4,4,4,4,5,5,4,4,4,3,4,4,7,5,4,5,4,4,5,4,7,4,5,4,4,5,5,4,7,5,4,5,5,4,4,6,6,6,5,5,5,6,4,5,7,8,6,6,5,6,5,7,8,10,6,8,5,6,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
150,683,671,671,663,660,659,655,648,689,682,683,663,661,665,664,658,689,675,680,671,676,666,663,662,699,688,698,678,681,678,666,670,711,707,694,696,690,685,689,671,718,714,698,703,702,697,694,676,709,721,720,700,714,692,692,686,714,716,707,715,704,702,704,691,5,5,4,4,4,4,4,5,5,4,4,4,4,4,4,4,6,6,5,4,3,4,4,4,6,4,4,4,4,4,5,4,6,4,4,5,5,5,4,5,5,4,5,5,5,4,6,5,6,6,6,6,5,4,5,5,8,8,5,7,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
151,685,680,673,671,661,656,659,652,684,682,672,671,672,661,656,661,688,696,675,674,673,673,664,672,698,699,694,677,681,680,681,673,700,699,692,695,693,685,680,675,721,708,696,695,698,699,693,695,717,705,708,701,706,700,694,683,713,717,711,708,708,709,710,688,5,4,5,4,3,3,4,4,6,5,4,4,4,4,4,4,6,6,5,4,4,5,4,4,6,5,6,4,4,4,4,5,7,5,5,5,5,5,4,5,6,6,5,5,7,5,4,4,7,7,7,6,6,6,5,6,6,11,6,6,6,7,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
152,679,676,673,655,662,660,656,643,685,672,675,676,668,671,663,660,683,685,692,687,671,668,659,664,700,705,699,681,681,679,675,680,704,701,704,693,694,686,676,683,705,710,707,695,699,689,686,682,725,715,709,710,702,692,681,697,722,707,718,716,710,705,701,703,5,4,4,5,3,4,4,4,4,4,4,3,4,3,4,4,6,6,5,5,4,5,4,4,5,5,4,4,4,4,4,6,5,4,4,5,5,4,5,5,4,6,5,4,5,4,5,5,5,7,6,5,5,5,4,5,6,8,5,8,6,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
153,687,672,670,664,666,656,657,655,688,681,668,682,666,663,660,658,698,695,675,680,676,667,662,659,710,696,687,686,678,683,671,668,700,698,694,690,685,684,684,689,710,710,706,696,704,686,690,687,716,720,715,703,697,696,705,697,713,707,726,712,697,705,702,700,6,5,4,5,4,4,4,6,6,4,4,4,4,4,5,4,6,6,5,4,4,4,4,4,5,5,5,4,4,4,5,5,8,5,5,4,5,4,5,6,6,5,5,5,5,5,5,6,7,8,5,6,5,5,6,6,8,8,7,8,7,5,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
154,685,683,672,667,665,656,646,655,678,678,668,673,669,666,658,653,698,687,676,681,674,673,662,661,708,697,685,684,679,675,676,669,705,700,695,688,684,687,685,676,712,710,711,687,699,690,682,686,725,711,710,693,686,686,682,694,739,720,720,724,703,713,703,709,5,4,4,4,4,4,4,5,4,4,4,4,4,4,5,3,5,4,5,4,4,4,4,4,5,4,5,4,4,4,5,5,5,5,5,5,5,4,4,5,5,5,5,6,5,4,5,6,6,6,5,6,5,4,5,6,6,8,5,7,5,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
155,681,667,671,663,661,661,655,655,685,683,672,670,665,668,659,663,684,698,687,685,674,676,662,663,696,691,692,676,681,681,668,669,711,701,701,690,688,688,686,684,711,701,714,689,696,690,687,684,712,713,701,710,695,701,692,686,721,734,712,712,716,707,697,710,6,5,5,4,4,4,4,5,5,5,4,4,4,4,5,4,6,6,4,5,4,5,5,5,6,5,4,4,4,5,4,5,6,5,4,5,5,5,4,6,5,5,5,6,6,5,5,7,6,8,6,7,5,6,6,7,8,9,6,6,5,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
156,679,675,675,660,665,658,653,646,685,686,675,676,667,657,653,659,694,685,686,686,676,665,675,658,704,702,697,687,682,679,679,671,709,702,688,694,691,682,681,664,712,707,701,700,685,690,679,690,717,706,717,715,710,697,690,689,714,725,712,725,711,711,704,696,5,5,4,4,4,4,4,4,5,4,4,4,4,4,4,4,7,5,5,4,4,4,4,4,7,5,5,4,4,4,4,5,5,4,4,6,5,4,4,5,6,5,5,5,5,4,6,6,5,7,6,4,6,5,6,6,9,7,6,7,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
157,679,671,672,671,669,663,657,657,692,684,679,674,661,663,660,657,695,691,678,681,684,666,666,672,698,695,696,687,681,672,683,675,708,707,695,693,689,682,676,675,717,701,715,695,690,687,696,692,717,721,709,705,693,695,695,692,711,723,717,718,716,703,691,706,5,5,5,4,4,4,5,4,5,4,4,5,4,4,5,4,8,6,5,6,4,4,4,5,6,5,4,4,4,4,4,4,6,5,5,5,5,5,5,5,6,7,5,6,6,5,5,4,6,8,6,6,5,5,6,7,7,10,6,7,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
158,682,674,670,661,658,659,652,656,692,685,677,671,672,663,661,664,693,681,679,680,670,672,669,665,698,701,688,677,678,680,674,675,699,688,685,697,685,691,687,677,718,707,700,701,688,692,688,690,718,714,702,701,691,683,688,689,729,721,721,728,712,708,707,708,5,4,4,4,3,3,4,5,5,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,5,4,5,4,4,4,5,5,6,4,4,4,4,4,4,4,6,5,5,5,5,4,5,5,5,7,5,5,5,5,5,6,8,7,6,6,4,5,5,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
159,676,675,665,671,670,656,654,657,684,678,677,670,666,662,652,664,683,687,696,682,672,665,669,667,697,680,694,684,682,673,677,674,697,704,688,688,691,685,687,677,721,705,699,693,695,691,676,684,713,714,710,708,693,698,685,692,719,727,711,716,709,709,698,684,5,4,4,4,3,4,4,4,5,4,4,4,4,4,4,4,6,5,5,4,4,4,4,4,5,5,5,4,4,4,4,5,8,5,5,5,5,4,5,5,5,6,5,4,4,4,6,5,6,7,5,5,4,5,5,8,8,10,6,7,5,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
160,675,680,671,669,659,655,658,659,686,684,680,675,669,662,668,657,699,691,678,684,674,677,662,664,704,695,688,685,680,676,668,671,708,705,692,695,684,679,683,678,714,706,701,702,701,684,697,687,721,710,714,707,692,702,691,692,725,725,717,701,708,701,699,698,6,4,4,4,4,3,4,5,5,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,6,5,5,4,4,4,5,5,8,5,4,4,5,5,4,5,5,5,5,4,5,4,5,5,6,7,7,7,5,5,5,6,7,8,5,5,5,6,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
161,676,674,672,676,660,661,661,648,689,671,675,670,674,666,666,660,693,691,679,682,675,667,670,670,693,694,706,680,682,672,677,663,696,702,699,695,689,698,675,676,712,713,708,704,693,695,679,679,718,712,706,713,704,699,693,697,736,718,710,711,713,703,694,699,5,4,4,4,4,4,4,5,4,4,4,5,4,4,4,4,7,6,5,5,4,5,4,5,5,5,5,4,4,4,5,6,7,5,5,5,5,4,4,5,5,6,5,6,6,4,5,6,6,6,6,5,5,5,7,6,8,8,5,6,7,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
