frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
96,683,684,675,678,659,669,656,654,699,678,683,674,672,667,665,655,688,675,676,685,675,678,671,674,695,698,682,692,688,673,678,667,713,702,697,691,695,687,675,679,705,715,707,702,696,693,686,682,728,707,717,694,709,703,706,704,715,715,713,732,731,709,714,678,8,5,5,5,5,5,5,6,6,5,4,5,6,5,4,5,8,6,5,5,4,5,5,5,8,5,5,5,5,4,6,5,7,6,6,6,6,5,5,6,7,7,6,6,8,6,5,6,7,10,6,6,7,7,6,10,10,8,6,11,7,6,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
97,682,689,674,661,656,662,655,647,685,680,679,669,669,667,664,659,686,680,686,677,685,669,669,673,697,702,704,677,688,689,669,666,704,707,710,689,685,687,685,679,715,705,697,699,707,700,677,688,720,719,708,690,710,693,687,702,729,720,704,718,712,710,706,698,8,7,6,5,5,4,5,5,6,5,6,6,6,5,4,5,7,6,6,6,5,6,5,6,7,7,5,5,5,6,6,5,9,6,5,6,6,6,6,5,7,6,6,8,7,6,6,7,7,9,9,8,7,6,8,11,8,10,6,9,8,6,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
98,674,688,664,675,665,655,657,640,678,687,677,677,670,668,664,657,708,686,694,676,679,676,680,658,698,683,699,691,682,675,676,671,716,693,698,695,690,681,687,681,717,704,718,698,706,690,682,682,719,709,705,693,690,696,695,678,732,710,713,708,706,703,717,686,6,5,5,5,4,6,5,5,6,6,5,4,4,5,6,5,7,6,6,6,4,5,5,5,6,5,7,6,5,4,5,5,9,5,6,6,6,5,5,6,6,7,6,6,6,6,8,8,9,9,8,7,6,6,7,9,12,10,6,8,8,7,10,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
99,685,693,677,674,661,666,665,657,687,696,670,670,667,665,666,662,696,701,677,682,687,668,659,670,700,703,686,681,692,690,686,668,698,706,702,694,700,680,680,688,699,705,704,696,696,706,694,696,733,722,719,711,700,706,701,696,711,750,716,705,701,711,703,698,8,6,5,6,5,5,6,7,8,6,6,5,5,5,5,5,8,8,5,7,5,5,5,6,8,5,6,5,5,6,7,7,8,6,5,7,5,6,5,7,7,6,6,9,7,6,6,8,7,8,7,7,7,5,7,10,7,13,7,10,7,7,6,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
100,677,674,676,673,657,654,661,648,682,678,678,674,671,670,671,654,696,698,676,677,681,676,662,668,702,695,696,692,684,677,677,670,696,700,700,689,692,679,689,681,715,706,695,717,698,682,692,689,737,706,718,706,702,702,696,695,732,725,710,715,707,706,694,708,7,6,5,4,5,5,4,6,6,5,6,4,5,5,5,5,7,7,6,6,4,5,5,5,9,6,6,5,6,4,5,6,7,5,4,6,6,6,4,6,6,6,5,6,6,5,6,6,8,8,7,7,5,7,5,8,8,9,6,7,6,7,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
101,682,671,686,678,657,659,663,654,705,676,682,667,662,653,659,656,700,698,684,675,681,677,673,667,715,701,677,690,691,675,682,674,715,694,697,689,698,682,692,677,714,707,705,703,718,692,683,679,725,713,724,712,700,693,712,709,705,714,718,721,697,703,704,707,6,6,6,5,5,5,5,7,8,6,5,5,5,5,5,5,8,7,6,6,5,5,6,6,7,7,5,5,5,5,6,5,8,6,5,6,7,5,7,7,6,7,6,6,6,5,6,8,8,10,6,6,6,6,8,10,13,14,7,10,7,6,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
102,673,671,675,666,656,662,651,655,689,695,677,673,657,664,662,669,689,694,686,693,674,672,666,675,691,690,691,686,685,674,672,672,704,698,700,700,695,684,681,677,707,695,697,708,688,681,689,679,728,720,714,717,702,691,699,702,732,727,722,735,710,706,690,711,6,6,5,6,5,5,5,6,5,6,4,6,4,4,4,5,9,7,5,8,5,5,5,5,6,5,7,6,5,5,5,5,7,5,6,5,6,6,5,6,9,5,6,7,6,5,7,6,7,9,6,6,7,6,6,8,13,11,7,10,6,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
103,676,668,680,662,665,666,654,648,693,678,680,689,670,664,666,665,699,692,694,690,676,670,664,659,684,706,700,689,691,671,665,676,713,696,693,698,693,682,677,678,715,706,706,716,689,692,682,691,729,719,724,708,697,683,690,686,724,727,721,726,704,697,688,710,5,6,7,5,4,4,4,6,6,6,6,5,5,5,5,5,8,8,5,7,5,5,6,5,8,6,5,5,5,5,6,8,9,6,6,5,6,6,7,6,7,7,6,7,7,7,6,5,8,10,7,7,8,5,6,6,11,12,7,8,8,7,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
104,680,685,679,670,657,655,647,649,696,670,681,668,681,656,655,657,705,680,682,683,671,671,681,659,709,690,690,679,696,688,672,671,715,707,697,693,705,683,672,668,716,705,712,706,691,699,695,688,719,708,701,712,688,708,683,678,723,741,722,707,719,707,699,707,6,6,5,5,5,5,5,6,6,5,4,5,5,5,6,5,7,6,6,6,4,5,5,5,6,5,6,5,6,5,5,6,6,6,5,6,7,5,6,6,6,7,6,6,8,6,6,7,8,8,7,8,7,7,6,9,9,11,6,7,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
105,680,677,676,668,665,653,657,652,692,690,682,670,672,669,666,652,692,690,678,683,688,678,670,681,690,696,701,694,675,678,688,686,700,703,707,689,690,694,684,679,717,718,713,709,688,694,688,686,722,708,709,701,707,698,702,689,728,724,717,697,702,700,693,693,7,7,6,6,4,5,5,6,6,6,4,6,6,5,5,5,8,7,7,6,5,6,6,6,8,6,8,6,5,5,8,7,6,5,6,6,6,6,6,7,7,8,7,7,8,6,8,7,6,8,6,8,6,8,8,11,10,11,6,8,9,6,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
106,679,686,660,660,661,670,655,650,685,678,683,679,667,661,661,655,687,693,687,677,680,672,666,662,709,700,695,677,682,681,680,674,682,705,687,692,684,682,691,684,712,705,701,706,685,698,676,684,724,737,714,712,703,702,683,685,718,709,727,699,709,700,712,720,7,6,5,5,5,5,5,6,6,5,5,5,5,4,6,5,7,6,6,5,4,6,5,5,8,6,7,4,5,5,4,6,8,5,5,6,5,5,5,6,6,7,5,9,6,5,7,6,7,7,6,8,7,6,7,7,8,11,8,9,8,8,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
107,686,678,668,665,663,660,657,656,699,690,684,676,666,658,664,666,695,703,680,691,683,682,670,670,703,691,692,689,698,673,675,680,710,707,711,681,705,688,687,680,728,702,704,691,691,695,692,683,728,716,702,713,703,704,692,703,716,716,718,715,712,713,717,707,6,5,6,5,5,6,5,6,7,6,5,6,5,4,4,5,10,9,6,7,5,6,5,6,6,6,7,5,6,5,6,9,7,6,6,6,7,6,5,6,9,6,5,7,6,5,6,7,12,9,8,7,7,8,8,8,10,11,9,10,8,7,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
108,691,680,670,670,669,661,658,647,689,680,684,683,682,666,660,666,688,695,692,684,677,661,665,659,697,693,690,681,686,678,678,664,720,704,700,700,687,689,689,684,704,709,699,701,701,690,683,698,729,727,707,707,701,693,693,698,722,733,709,704,714,714,710,699,7,6,6,5,4,5,5,5,5,4,5,6,5,5,5,5,7,6,5,6,5,5,5,5,6,6,6,4,5,5,6,6,7,6,5,6,5,7,6,7,8,7,5,6,6,7,7,8,7,10,6,7,7,5,7,8,8,15,6,9,6,7,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
109,678,674,668,658,656,655,670,665,691,694,685,671,677,671,662,666,699,689,676,690,673,667,673,672,675,691,688,696,685,676,671,675,710,711,682,696,684,674,688,677,706,706,705,706,694,699,697,680,716,713,712,702,710,703,690,693,744,717,723,700,715,695,703,718,6,5,5,6,5,6,6,7,6,7,5,5,6,4,6,5,7,7,7,6,5,5,5,6,6,5,7,7,5,5,6,7,7,7,5,5,6,5,5,5,6,6,8,7,8,7,6,6,8,9,6,8,8,8,7,8,9,14,7,12,7,7,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
110,683,675,682,676,665,662,661,656,691,681,671,667,661,673,661,659,697,686,690,681,673,661,662,659,703,677,691,686,681,673,671,677,707,704,697,687,690,687,691,671,712,707,699,697,706,692,692,682,727,711,704,710,701,689,704,700,721,713,717,697,706,714,706,692,6,5,5,6,4,5,4,5,6,5,6,5,5,5,5,4,5,7,5,6,4,4,5,4,7,5,5,5,5,4,5,5,7,5,6,6,6,6,5,5,6,6,6,6,5,5,8,6,8,7,7,7,7,5,7,8,7,12,6,8,8,7,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
111,685,678,672,661,661,655,659,663,688,687,680,669,665,661,651,653,699,693,673,680,679,664,667,668,713,696,690,686,681,683,675,667,705,708,695,691,696,681,686,677,715,704,702,704,702,698,682,683,726,706,707,711,702,698,679,676,725,731,720,712,715,703,715,706,7,7,5,5,5,6,4,4,7,7,5,5,5,4,5,5,8,8,6,6,5,5,5,5,7,6,8,5,5,5,6,6,8,6,6,6,6,5,5,6,7,6,5,6,6,6,8,6,8,8,8,8,7,6,7,8,10,14,7,10,7,7,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
112,678,673,672,668,663,662,660,660,694,670,669,673,673,673,664,663,699,691,682,685,682,674,666,662,688,689,697,685,685,675,676,672,715,707,703,694,688,692,685,676,710,699,712,694,706,682,681,684,720,703,701,701,702,686,695,688,727,712,716,730,700,694,700,693,6,6,5,5,5,5,5,5,7,5,5,5,5,4,4,5,10,6,5,6,4,5,6,4,7,5,7,5,5,5,6,6,8,7,5,5,6,5,5,6,7,6,6,6,6,6,5,6,8,7,7,6,5,5,7,7,10,11,5,9,7,7,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
113,678,677,672,671,662,659,656,661,705,687,682,685,677,664,659,657,694,703,685,690,676,666,675,664,715,703,691,685,687,674,670,670,716,704,703,693,695,684,684,680,710,699,707,690,693,678,689,683,721,722,708,708,702,711,699,676,739,722,711,725,685,694,708,690,6,5,5,6,5,6,6,6,7,5,5,5,5,5,6,5,8,8,6,6,4,6,7,5,7,6,7,6,5,5,6,6,7,6,5,6,5,5,5,6,7,6,6,7,8,5,6,7,10,10,7,8,7,6,7,7,10,9,7,8,7,7,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
114,682,670,672,654,655,656,655,650,688,686,666,670,669,658,659,650,699,692,686,685,671,673,667,656,684,705,685,696,681,683,671,678,721,701,698,692,687,683,690,678,719,708,703,702,704,688,682,685,725,715,701,711,700,694,706,677,719,703,722,737,704,703,719,700,7,6,4,5,4,6,6,5,8,6,5,5,5,5,5,4,6,8,5,6,4,5,5,5,7,6,6,5,4,5,6,7,7,5,6,7,5,5,5,6,6,6,7,6,5,5,6,7,8,7,6,8,6,6,7,8,10,12,6,12,7,8,9,18,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
115,670,685,674,668,660,671,657,664,686,680,673,668,668,662,654,657,696,708,682,678,671,670,673,669,681,692,704,680,678,688,665,662,716,689,695,691,707,689,674,672,708,712,706,700,704,695,699,683,706,724,717,714,707,690,700,686,725,735,706,712,708,701,695,692,6,7,5,5,5,4,5,5,6,5,6,5,5,5,5,5,8,6,6,7,6,5,4,6,6,6,6,5,5,7,5,7,9,5,6,7,5,6,5,5,7,7,8,6,8,6,7,6,7,8,7,7,8,7,9,10,9,9,6,10,10,8,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
116,678,674,683,662,664,652,659,661,682,682,687,674,670,665,672,661,693,692,683,683,675,678,669,672,690,693,692,692,683,668,683,672,719,708,692,692,698,680,685,688,716,701,688,696,694,683,694,695,728,717,713,702,701,694,695,692,723,736,717,717,702,698,713,690,7,5,5,5,5,5,4,6,7,6,5,6,5,5,5,5,6,7,6,7,5,5,5,5,7,6,6,5,5,4,6,6,8,6,5,5,7,5,6,7,6,6,5,7,6,6,6,6,8,8,6,7,5,6,6,9,8,12,6,7,7,7,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
117,691,668,675,674,662,665,656,660,683,667,683,659,677,669,661,668,689,687,688,674,684,663,674,677,693,696,695,680,693,682,683,665,708,707,690,693,696,685,677,675,714,718,703,705,685,692,703,687,721,729,711,700,703,691,686,705,715,718,719,718,709,700,688,703,9,5,5,6,6,5,5,5,6,5,5,5,6,5,5,6,8,6,5,6,6,5,4,6,7,5,7,5,6,6,6,7,7,6,6,7,6,6,6,6,6,8,5,6,6,6,7,7,8,11,10,6,6,7,6,8,8,11,6,9,7,9,9,17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
118,682,677,680,670,668,658,662,661,682,687,677,676,670,664,668,654,682,691,684,671,674,682,657,672,700,703,700,688,682,679,674,679,717,699,698,697,695,683,675,688,714,717,693,705,691,695,689,678,725,708,715,709,710,693,683,698,719,734,721,712,710,691,703,713,7,7,5,5,4,6,4,6,5,6,5,5,4,5,4,5,8,7,6,5,5,4,5,5,7,6,6,5,5,5,6,5,8,5,5,6,7,7,6,6,8,7,6,6,6,6,6,7,7,6,7,6,7,7,6,7,9,13,7,8,9,6,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
119,675,670,667,662,662,661,661,656,681,687,673,671,678,673,659,659,710,685,686,683,682,675,675,655,709,700,690,695,687,680,674,674,687,697,693,692,684,691,675,679,715,705,701,710,696,699,694,685,698,714,716,708,700,693,688,671,717,724,721,719,702,706,697,685,8,6,5,5,5,5,5,5,5,6,6,5,5,5,5,5,9,7,4,6,5,6,5,5,11,5,6,6,5,5,5,7,7,5,5,6,6,5,6,6,8,7,6,7,8,6,6,9,7,9,6,7,6,6,7,9,10,10,8,10,8,6,9,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
120,675,663,664,670,661,654,652,649,691,683,668,678,672,669,675,658,695,673,685,690,678,672,666,668,705,688,699,690,674,669,690,668,695,713,704,690,691,691,680,666,716,714,702,703,683,690,689,682,741,697,713,702,711,700,696,689,725,732,699,721,713,703,703,715,6,5,5,4,5,5,5,5,6,5,4,5,5,5,5,4,8,8,6,4,5,5,5,5,7,5,5,5,6,5,5,7,7,6,5,5,7,6,7,5,8,8,6,6,6,4,6,7,9,8,8,6,6,5,6,6,12,8,7,9,8,7,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
121,684,685,673,664,657,647,646,659,701,683,676,665,678,663,665,662,686,689,684,690,685,666,662,669,702,698,684,683,688,682,674,664,709,696,697,693,702,682,695,669,699,709,704,700,698,696,684,686,715,703,700,707,700,694,700,676,729,728,717,700,715,701,714,696,8,6,5,5,6,6,5,6,7,5,6,5,6,5,5,6,7,7,5,5,5,5,6,6,10,6,6,5,5,5,6,5,8,5,6,6,6,6,6,5,7,8,6,6,7,6,6,7,8,9,7,7,6,6,5,6,8,11,6,10,12,8,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
122,685,673,672,662,664,661,660,655,692,689,674,667,669,667,660,665,689,699,678,686,675,679,663,667,696,689,683,682,689,681,676,671,713,710,689,697,692,688,672,676,711,712,707,708,693,690,693,687,726,721,695,715,699,694,699,694,716,734,712,712,714,723,687,700,7,6,5,6,4,4,5,6,7,6,5,5,5,5,5,6,8,8,6,7,4,6,5,5,8,6,5,5,5,4,8,6,7,7,5,6,5,6,6,5,5,8,6,7,6,5,6,7,8,8,7,6,5,6,6,7,8,9,6,8,6,7,7,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
123,673,683,664,684,668,663,654,656,688,685,689,664,676,666,659,661,693,679,675,690,672,677,664,664,707,694,678,699,677,681,672,664,707,698,707,707,687,687,680,671,711,711,706,697,699,699,691,696,713,710,707,713,691,712,690,699,736,702,714,712,701,700,710,688,5,5,5,6,4,5,4,6,6,6,5,5,6,5,6,4,8,8,5,5,5,6,5,6,6,7,5,6,4,5,6,7,8,5,5,6,6,6,7,6,7,7,6,6,7,6,6,7,9,8,7,7,7,7,8,9,9,15,9,8,8,9,8,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
124,693,681,668,674,653,657,660,656,682,684,677,681,676,667,659,652,702,697,686,674,674,677,665,668,716,694,692,684,683,672,674,675,715,707,707,691,692,681,684,682,714,702,709,705,706,694,683,677,710,727,692,710,685,697,695,679,726,720,702,725,712,719,698,710,6,5,5,5,5,4,5,5,7,5,5,4,5,4,4,4,8,8,5,5,4,5,5,5,7,5,6,5,5,5,5,7,8,5,5,6,6,5,7,6,6,7,6,6,7,5,5,7,7,8,6,8,6,7,6,11,8,9,7,9,9,6,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
125,697,672,673,676,656,656,652,661,676,676,672,675,681,660,663,655,693,692,678,671,679,669,661,666,702,698,690,690,682,678,676,672,713,701,695,700,701,687,687,688,711,712,711,714,695,697,685,696,729,708,717,703,709,693,695,697,719,719,710,719,693,709,699,721,8,6,5,6,5,5,5,5,5,5,5,6,6,5,6,5,7,7,6,5,5,5,5,5,9,6,7,5,5,6,6,6,7,7,7,7,6,5,5,7,7,7,6,7,9,6,6,7,7,7,6,8,7,7,6,9,9,9,10,8,7,7,8,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
126,692,668,661,676,668,654,658,658,690,688,682,678,660,664,667,661,700,685,688,684,677,681,667,662,700,696,691,684,677,674,679,664,705,703,709,696,697,687,686,682,715,716,704,690,704,679,679,671,722,722,705,697,702,713,696,704,708,739,731,717,719,714,693,682,6,6,4,5,4,5,5,6,6,6,5,5,4,5,6,4,8,7,6,6,5,6,5,5,7,6,6,5,4,4,6,6,7,5,8,6,6,6,6,5,6,7,5,6,5,6,6,5,7,8,8,7,6,6,6,10,9,10,8,9,9,8,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
127,687,674,686,668,669,666,652,657,684,683,676,670,673,665,667,660,696,690,685,678,675,676,667,667,705,674,697,688,696,680,674,663,709,707,697,696,695,683,682,675,726,702,702,712,696,684,691,681,726,713,702,703,689,691,684,683,745,710,710,702,711,701,698,694,8,6,6,5,4,5,6,7,6,6,4,5,6,5,4,4,11,7,6,7,5,5,6,6,6,6,6,5,5,5,6,6,9,6,5,7,6,6,5,5,7,6,6,7,7,5,7,5,7,9,8,7,7,6,6,8,12,10,7,10,5,7,7,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
128,686,677,679,664,670,653,655,649,681,683,674,673,671,662,668,665,686,684,690,673,675,664,666,674,702,697,693,690,682,680,670,674,710,705,702,680,695,689,673,674,705,713,710,691,695,685,690,689,717,709,721,713,694,697,702,692,737,734,724,712,708,718,699,712,7,5,5,5,4,5,5,5,7,5,5,4,6,5,5,5,7,7,4,5,4,5,5,5,8,6,6,5,4,5,6,6,6,5,5,5,7,6,5,5,8,7,5,8,6,5,6,7,7,9,7,7,6,6,6,8,8,14,7,8,7,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
