frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
162,678,676,676,664,660,658,650,658,683,688,677,664,669,655,662,658,693,701,683,675,671,666,666,657,684,687,690,679,687,672,661,664,699,700,699,692,691,672,667,672,705,710,698,695,682,682,687,680,711,705,706,697,703,694,698,683,705,735,706,704,708,702,694,706,4,4,4,4,3,4,4,4,4,5,4,4,4,4,4,4,5,5,4,5,4,5,3,4,5,4,6,4,4,4,4,4,6,4,4,5,5,4,4,5,5,4,5,5,5,4,6,5,7,6,6,6,5,5,5,6,7,8,5,6,6,4,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
163,674,674,664,666,660,658,655,654,695,677,680,666,662,664,667,654,692,689,679,671,671,673,662,656,699,694,688,684,681,670,676,664,697,698,691,690,692,681,666,673,711,713,707,697,697,681,673,684,723,719,707,695,692,695,691,671,716,718,724,716,695,706,691,691,5,5,4,4,4,3,4,5,6,5,4,4,4,4,4,4,7,5,4,4,4,5,4,4,6,4,5,4,4,4,6,5,6,5,5,5,5,4,4,5,6,5,5,6,5,5,6,6,5,8,6,6,5,5,7,5,7,12,6,7,6,5,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
164,673,674,668,663,658,656,651,646,682,678,678,678,667,668,649,654,684,690,685,677,670,666,654,654,706,686,682,677,681,673,673,668,700,706,693,683,686,682,671,675,715,699,702,690,686,680,669,676,714,706,711,702,691,690,682,705,724,700,715,716,714,692,703,685,5,5,4,3,4,3,4,4,5,4,3,3,4,3,4,4,5,6,4,5,4,4,4,4,5,4,5,4,4,4,5,4,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,5,6,5,5,5,8,8,7,6,7,8,6,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
165,676,673,665,662,657,659,654,651,684,682,664,671,661,656,654,664,674,690,676,671,670,666,664,660,692,694,693,679,677,663,673,667,698,698,693,696,688,683,682,682,710,708,702,702,697,698,689,674,711,707,700,703,701,687,693,691,732,727,719,707,698,707,694,687,5,5,4,5,4,4,4,5,4,5,4,4,4,4,4,4,6,6,4,4,4,4,4,4,6,5,6,4,4,4,5,6,6,4,4,4,5,6,4,5,6,5,5,5,5,5,5,6,7,7,6,6,6,5,5,7,6,9,6,7,6,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
166,672,666,666,664,659,652,653,650,688,686,663,675,675,659,659,653,692,696,688,676,667,664,654,660,694,696,686,682,677,676,663,673,699,687,692,692,683,683,683,676,717,701,709,697,684,696,682,675,717,719,708,695,696,691,696,685,721,711,717,701,705,700,708,681,4,5,4,4,4,3,4,5,5,5,4,4,5,4,4,3,5,6,4,5,3,4,4,4,6,5,5,4,4,4,4,5,6,4,5,4,4,4,5,5,6,5,5,4,6,5,4,6,6,7,5,5,5,5,5,5,6,10,5,7,6,4,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
167,674,675,668,660,661,655,663,647,685,676,677,678,662,662,660,652,681,682,670,672,675,670,656,659,703,689,692,690,681,677,674,674,705,696,691,695,685,673,683,666,707,703,700,699,695,697,684,683,724,706,707,711,703,685,686,698,733,685,719,687,695,708,691,698,6,5,4,4,3,4,5,5,5,4,4,4,5,4,4,4,6,5,5,4,4,5,4,4,5,5,6,4,5,4,4,5,7,5,5,4,5,4,5,6,5,6,5,6,6,5,5,5,8,7,6,5,5,5,5,7,9,9,6,8,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
168,680,679,669,656,655,657,648,650,683,678,676,658,673,662,662,656,689,697,680,674,666,665,666,661,702,687,688,675,675,671,665,673,705,691,685,694,692,684,675,680,716,693,695,694,694,682,676,690,729,709,714,699,691,691,696,690,717,718,726,719,698,696,699,697,6,4,4,5,4,4,4,4,4,4,4,4,5,4,4,4,6,6,5,4,3,4,4,4,5,5,5,4,4,4,5,4,5,5,5,5,5,5,4,4,5,5,5,5,6,4,6,5,5,7,5,7,5,5,4,5,6,8,5,7,6,6,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
169,671,673,666,666,655,657,656,655,681,683,676,669,670,658,662,654,691,695,678,676,669,666,667,660,691,693,687,675,682,676,668,676,707,696,686,697,685,678,676,668,709,705,705,701,695,692,674,675,715,715,716,692,696,690,695,682,723,731,708,704,705,693,700,697,5,5,4,4,4,4,4,5,6,4,5,4,5,4,4,4,6,5,5,5,4,4,5,4,6,4,5,4,4,4,5,5,6,5,5,4,5,4,4,4,5,6,5,6,5,4,6,5,7,7,6,6,5,5,6,6,8,11,5,7,6,7,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
170,685,670,664,666,665,649,650,649,680,679,664,670,658,661,661,654,689,673,688,674,675,669,669,659,707,685,685,674,686,673,671,661,709,699,681,691,682,683,680,665,706,689,697,686,692,689,679,683,715,702,710,699,688,688,687,686,719,720,710,708,706,699,697,692,5,5,4,4,4,4,4,5,5,4,4,4,4,4,4,3,5,6,5,5,4,4,5,4,5,4,5,4,4,4,5,4,5,4,4,4,5,5,4,5,5,5,5,5,5,4,5,5,6,6,5,6,5,6,6,6,9,8,5,7,6,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
171,682,682,669,666,655,664,647,652,685,681,673,669,667,659,663,649,695,691,671,679,672,670,676,659,697,697,693,680,664,673,664,660,702,696,693,695,692,689,673,669,710,707,691,691,691,692,686,686,722,700,710,700,690,694,677,701,716,724,717,698,697,707,711,694,6,4,4,4,4,4,3,5,5,4,4,4,4,4,4,4,6,6,5,5,4,5,4,5,6,5,5,4,4,4,5,5,8,4,5,6,5,4,4,5,5,6,5,6,5,5,6,6,7,5,5,5,5,6,5,7,8,9,6,6,6,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
172,670,670,664,671,659,648,650,643,677,673,667,665,670,655,657,655,690,691,678,686,672,669,657,665,700,695,693,678,680,669,676,666,695,696,695,699,692,686,678,666,705,706,698,695,696,682,681,678,728,710,698,699,701,690,677,688,710,721,711,694,704,696,695,682,5,5,4,4,4,4,4,4,5,4,4,4,4,4,4,4,6,6,5,4,4,5,4,4,5,4,4,4,4,4,4,4,7,5,4,4,5,5,4,4,6,6,5,5,5,4,5,5,8,7,6,5,5,5,4,5,6,7,5,7,5,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
173,680,670,664,670,652,645,654,642,688,678,672,665,662,658,666,657,698,679,675,673,675,671,666,660,710,703,685,683,684,685,670,667,713,694,699,688,684,676,686,684,713,706,701,704,694,686,687,689,715,709,720,706,698,688,693,689,728,741,717,701,699,707,706,682,6,5,4,5,4,4,4,4,5,5,4,4,4,4,4,4,6,5,5,5,4,5,4,4,5,5,5,4,4,4,5,5,6,5,5,5,5,4,4,5,5,6,5,6,5,4,6,5,7,6,7,6,6,5,5,6,9,9,5,8,6,5,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
174,685,674,671,660,662,664,652,646,688,676,676,668,664,660,655,649,685,685,678,676,674,667,668,665,700,686,685,686,676,671,661,665,702,695,690,684,683,684,672,669,698,701,691,701,695,695,683,677,707,705,696,689,695,701,703,686,712,709,715,712,704,694,707,705,6,4,4,4,3,4,3,4,5,4,4,4,4,4,4,4,6,5,5,4,4,4,3,4,6,4,5,4,4,4,4,4,5,4,5,5,5,4,4,5,5,5,5,5,6,5,4,4,6,6,6,5,5,6,5,5,7,9,5,7,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
175,683,673,675,648,667,646,656,653,689,685,680,674,660,664,666,655,690,681,675,679,671,670,662,659,692,692,692,679,691,676,666,663,700,695,690,691,688,681,673,675,709,695,700,691,696,689,687,680,716,713,697,698,710,688,697,689,722,719,721,710,698,704,696,699,5,4,5,4,3,4,3,4,5,5,4,4,4,4,4,4,6,6,5,5,4,5,5,5,6,4,5,4,5,4,5,4,6,5,4,5,5,4,4,5,6,5,4,5,5,5,5,5,6,7,6,6,6,5,6,6,8,11,6,7,6,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
176,681,667,672,670,655,659,652,653,688,668,679,665,655,660,662,646,690,693,678,672,667,664,657,661,698,696,674,682,673,678,681,674,698,692,686,685,681,693,669,673,712,705,699,695,684,693,691,673,718,711,703,708,703,692,695,686,705,719,722,699,703,706,697,683,6,4,4,4,4,4,4,5,5,4,4,4,4,3,4,4,6,6,5,4,4,4,4,4,7,5,5,4,4,4,4,4,5,4,4,5,5,5,4,5,5,5,4,5,5,4,4,5,6,7,5,6,5,5,5,6,6,7,6,6,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
177,683,662,668,670,656,660,652,649,685,682,680,665,670,659,664,652,695,690,682,674,675,665,660,660,703,688,687,686,676,671,679,678,689,695,698,690,684,678,679,683,723,710,701,691,695,680,676,674,717,722,701,706,697,696,694,691,723,717,714,722,712,708,695,698,5,4,4,4,4,4,3,5,5,5,4,4,4,4,4,4,7,6,6,4,4,5,4,4,5,4,5,4,4,4,4,5,6,4,4,5,5,5,4,7,4,6,4,5,5,5,5,6,6,7,6,6,5,5,5,7,7,7,6,8,5,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
178,676,671,667,661,659,659,648,649,683,671,678,670,659,655,660,655,693,688,686,687,672,671,661,664,688,686,688,684,684,666,675,660,710,691,694,690,685,673,671,676,722,706,707,699,689,681,676,678,711,711,711,705,692,686,692,678,716,725,724,706,697,697,704,672,6,4,4,4,4,4,3,5,4,4,4,4,4,3,4,4,5,5,4,4,4,4,4,4,6,4,5,4,4,4,4,4,5,4,4,4,4,4,4,5,6,4,5,5,6,5,6,4,6,7,5,6,4,5,4,6,7,7,6,7,6,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
179,670,682,672,655,662,655,657,654,684,674,666,666,664,659,661,655,690,690,675,671,670,666,662,659,692,688,681,680,681,676,670,663,696,701,702,686,687,679,672,674,712,705,705,708,692,679,691,670,721,713,713,690,704,689,699,688,717,716,700,716,692,707,694,693,5,5,4,4,4,4,5,5,5,4,4,4,4,4,5,4,6,6,5,4,4,4,4,5,5,4,5,4,4,5,5,6,6,5,4,5,5,4,5,4,6,5,5,6,6,5,5,5,6,8,4,5,5,5,6,7,9,9,6,8,6,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
180,674,673,672,670,650,656,653,654,675,677,676,662,670,660,662,652,695,681,678,675,671,671,655,656,701,694,682,678,681,677,669,671,702,700,688,690,691,691,677,673,702,713,703,702,695,682,681,687,713,716,707,702,701,692,692,689,722,730,718,702,700,690,702,701,5,6,4,4,3,3,4,5,4,4,3,4,4,3,3,4,6,5,5,5,3,4,4,4,5,4,4,4,4,4,4,6,7,4,4,5,5,5,5,4,5,6,5,5,6,5,5,4,7,7,5,6,4,4,5,6,8,8,5,6,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
181,683,673,664,670,656,646,648,654,678,675,682,668,671,669,653,655,687,683,675,671,669,678,669,661,707,695,688,683,675,673,667,667,701,693,696,694,675,668,672,680,703,701,697,694,692,694,689,693,714,720,702,689,706,694,691,695,722,715,710,720,704,703,690,684,6,4,4,4,4,4,4,4,5,4,4,4,4,3,4,4,7,6,5,5,4,5,4,4,5,4,5,4,4,5,5,5,7,4,4,4,5,4,5,6,5,5,5,5,7,4,6,7,6,8,6,6,6,6,5,8,8,11,5,8,6,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
182,673,671,673,663,663,650,657,647,688,673,666,661,662,656,654,655,692,690,676,681,676,662,670,668,686,689,688,688,681,682,665,673,706,699,695,685,690,691,674,666,707,707,701,702,691,687,675,674,716,711,701,698,688,692,681,690,710,738,710,711,706,700,696,698,5,4,4,4,3,4,4,4,5,4,5,4,4,4,4,4,6,5,4,5,4,4,4,4,5,5,5,4,4,4,5,4,6,4,4,4,5,4,5,4,5,6,5,5,6,4,5,5,6,8,6,6,4,5,5,5,7,8,5,7,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
183,675,679,668,657,656,660,655,644,685,677,675,676,664,662,664,657,687,678,671,670,669,665,657,658,705,692,689,685,675,679,674,663,706,693,692,681,685,682,677,676,723,710,702,703,692,690,687,681,707,713,710,693,698,686,693,695,722,732,711,709,709,700,700,681,5,4,4,4,4,4,4,4,5,4,4,5,4,4,4,4,5,6,4,5,4,4,4,4,5,4,5,4,4,4,5,6,5,4,4,5,5,5,5,5,6,5,5,5,6,5,6,6,6,8,6,5,5,5,5,8,9,9,6,7,5,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
184,679,670,679,660,664,653,656,650,677,680,674,665,672,659,661,654,698,683,669,678,674,665,663,667,693,698,689,682,682,678,671,670,701,694,698,683,688,683,686,679,705,702,697,694,697,686,683,674,720,707,703,695,701,691,687,686,717,724,717,706,701,703,695,683,5,4,5,4,3,3,5,5,4,4,4,4,4,3,3,3,6,5,4,5,4,3,4,4,6,5,4,4,4,4,5,5,5,4,4,5,5,4,4,5,4,5,4,5,5,4,5,5,6,5,5,5,5,5,6,6,7,8,5,7,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
185,678,670,649,661,653,654,652,652,680,679,683,666,662,673,667,654,696,688,685,679,678,668,664,661,693,696,690,681,677,673,668,673,699,700,700,686,685,677,672,669,725,704,697,697,697,680,683,686,712,710,702,707,700,697,685,706,717,739,711,712,708,704,695,717,5,5,4,4,4,4,4,4,5,4,4,4,4,3,4,4,6,5,4,5,4,5,3,4,7,5,5,4,4,4,5,5,6,5,5,5,6,4,5,4,6,6,5,5,5,4,5,5,7,7,6,5,5,6,6,8,7,13,5,7,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
186,672,670,669,658,656,652,652,642,687,680,669,665,661,660,666,651,683,684,671,676,673,665,674,664,700,684,686,680,683,679,663,663,704,700,702,686,687,684,667,680,716,701,703,693,687,684,693,675,713,709,698,691,703,691,690,704,721,725,710,704,712,708,700,691,4,4,4,5,3,4,4,4,5,4,4,4,4,4,4,4,6,6,4,5,4,4,3,4,6,4,5,4,4,4,5,4,7,4,4,5,5,5,4,5,6,6,5,5,6,4,5,5,8,6,7,5,6,5,5,7,8,8,5,5,6,5,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
187,681,675,672,662,668,659,655,646,690,674,683,676,667,660,656,661,679,685,667,672,669,679,666,663,699,687,685,685,689,682,664,665,714,700,694,691,689,682,670,679,712,699,705,693,693,691,685,675,717,711,701,699,695,697,686,684,730,720,711,703,706,709,706,677,6,5,4,4,3,4,4,4,5,4,4,4,4,4,4,4,7,6,5,5,4,4,3,4,7,5,5,4,5,5,5,5,6,4,4,5,5,5,4,5,5,6,6,5,6,4,5,5,7,7,6,7,6,5,6,6,9,8,6,7,7,7,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
188,681,669,669,662,663,655,653,658,680,684,677,667,667,663,658,659,684,676,682,679,673,665,653,660,698,697,694,687,676,676,675,668,699,696,692,684,698,681,675,675,724,698,694,694,692,686,675,678,716,709,699,706,699,693,696,686,706,722,720,709,702,709,695,698,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,5,5,3,4,4,4,8,4,5,4,4,4,5,5,6,5,5,5,5,5,4,5,6,5,5,5,6,5,5,5,6,6,6,6,5,5,5,6,6,7,4,6,7,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
189,672,677,673,660,655,654,655,647,680,677,674,671,669,657,665,659,690,684,675,685,678,674,663,667,697,691,695,683,675,681,665,655,702,694,703,691,682,680,682,674,716,703,700,695,697,694,688,681,713,709,704,710,698,696,683,690,734,718,714,700,695,700,705,711,5,4,5,4,3,4,4,5,4,5,4,4,4,3,4,4,7,5,6,6,4,4,5,4,6,4,5,5,4,5,5,5,6,5,4,4,5,4,4,5,6,6,5,4,5,5,6,5,7,7,6,5,6,5,6,7,6,10,5,6,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
190,665,671,666,671,661,654,651,640,686,678,680,668,667,660,659,653,684,688,682,674,677,670,668,668,701,691,681,676,683,678,670,663,712,697,694,690,691,681,674,686,706,712,707,691,690,686,684,684,716,720,698,696,684,691,692,677,713,712,705,728,709,711,711,696,5,4,4,5,3,5,4,4,5,4,4,4,4,4,4,4,6,6,4,5,4,4,4,4,5,4,5,4,4,4,5,4,6,4,5,4,5,4,5,6,5,4,5,4,5,4,5,5,6,7,6,5,5,5,5,7,9,10,5,8,5,5,7,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
191,685,674,666,671,656,661,657,646,695,682,665,672,665,665,661,648,696,686,685,680,668,671,662,668,695,689,691,684,683,680,668,659,702,705,692,690,679,677,687,686,713,712,697,696,694,690,691,685,704,725,700,705,695,696,682,682,719,727,710,703,691,702,696,688,6,4,4,4,4,4,5,5,6,5,5,4,4,4,4,4,6,8,7,5,4,4,5,4,6,4,5,5,4,5,5,5,7,5,4,6,4,4,4,6,5,5,5,5,6,5,5,5,6,5,6,7,5,6,6,6,7,10,6,8,6,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
192,672,678,676,667,657,663,647,649,677,679,679,659,668,660,661,659,690,686,681,678,672,670,659,656,702,686,682,676,676,675,678,672,691,701,699,696,686,680,681,676,713,708,700,694,689,687,673,676,714,707,700,706,700,700,695,696,727,711,717,710,701,701,705,692,5,4,4,4,3,4,4,5,4,4,4,4,4,4,3,4,6,6,4,4,4,4,4,3,5,4,4,3,5,4,4,5,6,5,4,5,5,4,4,4,5,6,4,5,6,4,5,5,7,5,6,6,6,5,4,7,9,11,6,7,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
193,679,677,671,665,659,658,652,654,692,673,681,663,663,658,659,660,680,686,675,675,668,664,668,659,697,688,685,678,682,671,671,664,694,694,699,690,687,684,671,673,707,702,699,692,684,694,674,682,708,712,715,698,702,696,697,684,731,727,716,707,707,689,695,679,5,4,4,5,4,3,4,5,6,4,4,4,5,4,3,4,6,6,5,5,4,4,4,5,7,5,5,4,4,4,5,5,8,4,4,4,4,4,5,5,6,6,5,5,6,5,5,5,7,5,5,6,6,6,7,6,9,9,5,7,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
194,682,680,669,659,653,653,651,655,688,678,674,674,670,658,656,653,683,685,677,671,676,662,672,658,702,682,687,682,681,674,673,665,693,694,692,687,689,686,672,674,718,702,700,692,686,685,684,672,715,713,707,705,705,692,699,688,722,729,716,703,706,704,701,692,6,4,4,4,4,4,3,5,5,4,4,4,4,4,4,4,7,5,5,4,4,4,4,4,5,4,5,4,4,4,4,5,6,4,4,5,5,3,4,5,5,6,5,5,5,5,5,4,6,7,6,7,6,5,5,6,7,8,5,6,5,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
