frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
96,683,672,668,673,662,655,650,658,692,678,676,666,671,658,663,654,708,691,673,676,672,660,664,677,702,703,703,679,679,684,679,654,706,699,683,692,677,682,683,679,712,714,687,694,688,675,685,675,717,711,701,701,697,689,684,699,730,712,709,705,698,704,703,680,9,5,5,6,5,4,5,6,7,6,5,5,6,5,6,5,8,7,6,7,5,5,5,6,6,6,6,5,5,6,5,7,6,6,5,8,5,6,6,6,6,8,6,6,8,6,7,6,7,8,8,8,6,5,7,9,11,13,6,8,10,8,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
97,667,677,665,662,665,647,652,644,678,681,675,669,665,654,654,646,687,680,678,675,676,672,655,657,693,697,694,677,683,679,675,671,706,699,685,691,683,680,669,671,715,711,706,701,695,687,673,672,714,714,695,697,707,683,684,689,716,713,713,707,695,709,712,685,6,5,5,5,4,5,5,5,6,7,4,6,6,4,5,4,7,7,6,6,5,5,5,5,7,5,7,4,5,5,4,6,9,7,5,6,5,6,5,7,7,8,6,6,6,5,6,6,8,9,7,7,7,6,6,8,9,10,8,9,7,7,8,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
98,681,672,676,663,652,664,659,640,682,691,669,658,658,657,652,642,672,674,680,679,684,662,664,659,701,690,689,677,692,672,665,669,704,698,699,685,683,678,670,677,702,702,703,706,693,698,674,686,724,727,701,712,689,691,690,695,716,712,710,709,708,701,701,712,6,6,6,6,5,5,6,5,5,6,5,5,5,5,5,4,9,8,6,6,6,5,6,5,7,6,7,5,6,5,5,7,8,5,6,6,6,6,6,6,8,8,5,6,8,5,6,6,8,7,9,8,7,7,7,8,11,9,6,10,8,8,7,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
99,676,686,658,662,655,647,648,660,686,681,668,669,669,657,655,659,683,671,684,674,672,670,656,652,683,687,693,675,673,667,664,671,705,698,687,696,695,679,684,670,708,710,703,704,696,687,684,676,710,713,716,701,691,693,690,679,707,723,720,712,708,701,685,680,6,5,5,5,4,5,5,5,6,5,5,5,6,4,5,5,8,6,6,6,5,5,5,5,6,5,5,4,5,5,5,6,7,6,6,6,7,5,5,5,6,5,6,7,7,6,5,6,7,8,6,7,7,7,8,8,8,9,7,8,9,7,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
100,679,672,672,660,655,668,660,658,691,685,678,666,665,661,663,661,687,688,684,662,673,677,652,664,698,698,688,681,683,675,667,673,716,702,690,686,681,674,673,682,691,703,703,679,687,678,689,686,720,712,698,706,709,702,682,687,732,706,715,708,710,696,697,700,8,7,5,5,4,5,6,8,7,5,5,5,5,5,6,5,8,7,7,6,5,5,5,6,8,6,7,5,5,5,6,5,8,7,5,6,6,6,5,5,6,9,7,7,6,7,6,7,7,9,7,7,7,5,8,8,14,12,8,9,7,5,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
101,685,670,670,665,662,659,651,650,684,676,669,664,666,664,658,659,696,683,687,677,672,665,658,658,696,695,686,687,671,679,668,660,699,700,693,697,698,677,683,695,712,706,697,702,696,681,684,684,713,702,719,701,698,690,687,685,726,733,717,697,707,707,701,699,5,6,5,5,5,4,4,5,5,5,5,5,5,5,6,5,7,7,5,6,5,5,5,5,6,5,6,5,5,5,5,6,7,6,5,5,5,5,5,8,7,7,7,7,6,7,6,5,7,7,6,7,6,5,7,8,15,9,7,7,9,8,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
102,683,667,664,660,660,654,649,653,679,670,682,677,665,657,663,645,678,683,691,670,672,666,658,666,698,694,693,692,682,672,672,662,692,701,694,689,685,680,677,670,714,712,694,684,699,683,688,672,718,712,705,693,697,703,697,685,723,733,709,700,706,681,700,697,6,6,6,5,4,6,5,6,6,5,6,5,5,4,4,5,8,8,5,6,5,5,5,6,6,6,7,4,6,6,5,8,9,5,5,6,6,6,5,7,8,8,6,8,7,5,6,6,7,8,7,7,6,6,6,7,10,11,7,6,8,6,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
103,680,676,677,656,657,655,648,640,685,678,672,664,672,657,664,656,675,682,676,681,673,669,665,663,693,700,689,691,683,674,670,665,696,703,690,696,681,679,675,679,720,702,696,697,701,694,679,684,714,723,703,708,697,682,698,693,715,722,721,709,708,698,697,687,6,5,6,5,5,4,5,5,6,4,5,5,5,4,4,5,7,5,6,5,5,5,4,5,7,6,7,6,5,5,6,6,8,6,4,5,5,5,4,6,8,6,5,6,6,6,5,5,6,9,8,6,7,6,6,7,6,9,7,7,8,7,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
104,678,669,672,660,656,662,656,644,688,687,673,671,676,667,649,657,684,682,678,689,672,666,663,662,693,705,682,691,683,670,683,659,693,691,685,704,687,676,671,688,709,698,705,703,698,676,676,674,717,704,703,695,705,698,681,688,745,729,720,727,692,696,709,705,6,6,6,5,5,5,6,5,8,7,6,5,6,4,5,6,7,9,5,8,4,5,5,6,8,7,6,6,6,5,7,7,8,6,6,7,6,6,6,9,6,7,7,6,9,6,8,6,9,8,7,7,7,7,8,7,11,10,7,8,8,6,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
105,673,674,668,658,648,654,664,650,685,676,670,658,662,659,652,650,688,681,691,662,667,675,657,668,686,696,677,688,678,685,678,677,684,695,687,707,691,678,673,674,716,703,709,697,694,692,677,679,705,713,695,700,676,692,690,682,722,718,731,701,697,704,706,704,5,5,5,5,4,5,6,5,7,5,6,4,5,4,5,5,7,6,5,6,4,5,5,5,7,5,6,5,4,6,5,6,7,5,5,5,6,6,6,6,7,5,7,6,8,6,7,6,7,9,7,6,5,7,7,8,11,11,6,9,7,6,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
106,672,682,669,659,656,654,653,645,690,673,679,669,663,652,655,654,676,679,680,683,677,664,669,654,691,700,678,677,685,681,674,665,718,693,681,686,697,676,680,675,703,714,698,700,689,691,673,681,724,719,699,700,693,692,683,692,713,723,713,694,702,704,702,686,7,5,5,5,5,5,5,6,6,6,5,6,5,4,5,5,7,6,5,6,5,5,4,5,7,6,7,5,6,6,5,7,11,5,5,6,7,5,5,6,6,5,6,6,6,7,7,8,6,9,8,7,7,6,8,8,9,8,7,9,8,5,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
107,682,677,665,667,657,647,647,645,696,672,677,671,674,653,666,654,685,672,684,682,674,663,669,669,701,694,679,676,680,671,665,660,713,698,682,688,680,668,660,668,714,697,699,701,703,683,688,680,720,710,698,700,689,692,697,694,722,734,711,693,686,685,693,690,7,6,5,5,5,5,5,5,5,5,5,4,6,4,5,4,7,6,5,6,5,5,5,6,7,6,5,4,5,5,6,6,6,6,6,6,6,5,5,6,6,6,6,7,6,6,6,7,6,9,6,8,5,6,6,8,11,10,6,7,6,6,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
108,685,676,682,669,656,665,648,642,681,674,672,671,668,663,662,650,701,684,683,683,666,672,667,660,697,685,686,683,670,669,669,665,698,699,696,690,678,672,676,669,710,700,702,685,685,688,685,681,708,718,706,690,695,708,696,682,723,730,724,696,694,708,696,687,6,5,6,6,5,5,5,6,6,5,4,5,5,5,5,4,8,7,7,6,5,5,6,5,7,5,8,5,5,4,6,6,11,6,4,7,6,5,7,6,7,7,6,8,9,6,5,6,7,9,8,7,6,5,6,8,10,12,7,7,8,7,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
109,676,678,663,659,660,653,652,648,679,674,674,670,667,663,661,648,683,675,679,672,679,668,667,658,686,677,695,684,667,673,670,671,707,695,694,683,692,674,675,670,701,702,703,691,685,691,676,667,728,714,728,699,700,683,687,689,723,707,713,703,708,693,703,692,6,5,4,5,5,5,5,6,6,5,6,5,5,5,5,4,7,6,5,6,5,5,5,5,7,6,6,5,5,5,6,6,6,5,4,6,6,5,6,5,5,6,6,6,7,6,8,5,7,7,7,7,7,5,7,8,10,10,6,7,7,7,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
110,669,669,673,665,658,655,645,652,683,681,683,668,671,658,662,649,689,679,686,684,673,664,677,659,686,697,691,678,675,681,676,651,707,700,684,688,690,676,681,677,718,709,698,703,684,680,677,679,726,711,701,704,707,689,695,689,730,734,715,711,719,695,687,707,6,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,10,6,5,8,5,6,5,5,7,6,6,5,5,6,7,6,7,6,6,5,6,7,5,7,8,6,6,8,8,8,7,8,7,10,8,6,8,7,5,6,8,16,7,8,7,7,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
111,669,675,671,663,656,656,643,653,679,679,674,669,662,660,661,643,684,683,670,675,673,668,664,661,699,703,687,689,682,675,680,676,709,704,688,682,682,672,679,677,712,703,706,707,688,677,690,678,715,699,713,705,699,699,688,679,729,709,712,720,712,701,695,722,5,5,5,5,5,5,5,6,6,5,5,5,4,5,5,5,8,9,6,6,5,5,6,5,7,5,6,6,5,4,5,6,7,5,5,5,5,5,5,6,7,6,7,6,7,5,7,6,7,6,7,6,7,7,7,10,12,10,6,10,7,5,6,18,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
112,678,673,684,678,654,651,659,650,683,676,675,672,662,666,656,657,707,693,686,673,669,670,656,671,675,691,684,693,677,667,663,665,705,694,688,692,681,679,672,677,722,699,691,689,696,692,672,673,720,705,695,714,697,699,690,669,729,735,709,726,690,685,696,682,8,6,6,6,5,5,6,4,5,5,6,5,5,5,4,5,7,8,5,5,5,6,5,5,7,6,7,6,5,5,5,6,8,5,6,5,6,6,6,7,7,6,6,7,6,7,7,7,8,8,7,6,7,7,8,9,9,10,6,10,6,9,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
113,683,671,668,669,663,651,652,642,699,682,673,679,669,659,660,659,683,684,680,676,675,677,670,655,707,692,681,677,678,681,674,659,685,700,698,699,672,674,682,672,711,707,694,698,701,685,689,680,732,722,704,698,699,703,683,685,738,712,727,710,687,696,690,686,6,6,6,5,5,5,5,6,6,6,4,4,6,4,4,5,9,6,6,6,5,6,5,5,9,7,5,5,5,5,6,7,6,7,6,5,6,5,5,6,7,7,5,6,6,5,7,7,8,7,7,7,7,6,7,7,8,9,7,9,6,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
114,679,689,666,668,650,663,659,662,699,688,661,671,672,660,661,658,687,685,680,676,670,668,664,653,686,693,691,681,675,671,662,666,700,704,704,694,678,686,677,679,703,710,698,689,690,680,677,671,706,698,703,698,707,693,679,687,738,703,715,709,696,708,703,696,7,5,6,5,5,6,6,6,7,5,5,4,5,5,4,5,8,7,7,5,4,5,5,5,7,5,6,5,5,5,5,6,9,6,5,7,5,6,6,6,7,7,5,6,8,7,6,5,8,9,8,7,7,6,7,7,8,11,7,9,7,7,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
115,673,670,676,668,653,654,649,643,678,684,677,675,662,670,663,658,683,690,681,681,671,668,655,669,695,693,687,675,680,678,675,670,714,700,699,687,688,674,678,668,711,695,690,696,696,687,687,689,719,703,701,704,694,686,675,695,715,709,719,710,698,684,711,700,6,6,6,5,5,5,4,5,6,5,4,5,5,4,4,5,7,8,7,6,4,5,5,5,9,6,6,5,5,5,5,6,7,6,5,6,6,5,5,6,5,6,6,5,8,5,6,7,7,7,7,7,6,5,7,7,7,10,7,10,8,6,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
116,686,675,660,666,666,650,660,648,677,681,677,666,672,668,669,652,691,695,689,686,670,678,669,655,711,693,688,688,675,668,670,662,696,696,691,686,680,675,679,675,708,688,692,696,694,686,676,691,710,714,703,694,714,697,687,669,727,700,720,708,701,690,698,705,8,6,6,6,5,5,5,6,6,6,5,6,5,5,5,5,6,8,5,8,5,5,5,4,8,6,7,5,5,5,7,5,7,6,6,6,6,5,5,6,7,7,6,6,8,5,8,6,8,10,7,6,9,6,8,10,10,12,6,10,6,8,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
117,669,676,672,658,657,648,645,654,676,684,672,664,658,652,655,653,678,680,673,671,675,664,656,659,679,698,700,686,676,678,668,671,711,699,684,684,697,676,686,663,716,693,708,693,691,681,684,681,713,715,715,700,682,698,689,706,726,727,719,709,709,693,698,704,6,5,6,5,4,5,5,6,5,5,5,5,5,4,5,4,8,6,5,6,5,4,5,5,6,6,5,6,4,6,6,7,6,6,5,5,6,5,5,6,6,6,7,6,6,5,6,7,7,9,6,7,6,7,6,9,9,9,7,8,6,7,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
118,680,679,669,671,653,657,634,650,687,668,671,662,661,660,664,661,691,693,677,679,664,673,670,665,695,699,695,690,677,665,668,673,686,691,692,692,690,683,670,668,708,701,709,694,673,691,677,681,705,702,711,698,685,693,686,692,740,727,705,712,704,704,690,703,6,5,5,5,5,6,6,6,6,5,6,5,5,4,5,6,7,8,6,6,5,6,5,6,8,7,8,5,5,5,7,6,8,5,5,7,6,5,5,6,6,6,7,8,6,5,7,6,7,8,6,7,7,5,6,8,10,12,6,8,8,6,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
119,675,682,664,656,652,655,653,654,691,671,674,665,654,656,664,657,681,686,675,678,667,668,668,660,705,686,681,683,675,673,670,671,705,694,699,686,684,683,681,670,707,707,702,701,689,678,677,679,704,709,713,714,690,691,703,682,720,715,725,708,697,699,686,727,5,6,5,5,4,4,5,5,7,6,5,5,5,4,5,4,8,8,5,5,4,5,4,4,9,4,6,5,5,5,5,6,10,5,5,6,6,6,4,5,7,7,6,7,7,5,7,6,6,8,6,8,5,5,7,8,9,9,7,8,8,7,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
120,680,679,675,662,665,650,651,638,697,678,671,667,671,659,659,664,700,684,678,676,669,665,670,647,703,696,690,679,678,677,669,671,688,704,683,692,698,676,680,669,708,712,699,690,695,692,680,677,701,703,695,698,697,690,675,690,723,735,708,706,700,710,700,694,7,7,5,5,5,5,5,5,7,6,6,6,5,5,6,6,8,8,6,6,4,5,5,5,10,7,6,5,5,5,6,5,8,7,6,7,7,5,5,6,8,7,5,6,9,6,7,6,8,8,8,7,6,6,6,7,9,8,7,8,8,6,12,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
121,681,671,657,667,660,659,647,638,677,686,675,666,666,662,666,656,692,691,688,670,672,663,665,663,707,690,687,683,690,675,685,675,709,696,690,691,686,672,676,666,716,704,692,676,692,680,687,684,700,705,713,701,704,699,690,687,720,714,712,687,714,704,714,704,6,6,5,6,4,4,5,5,7,6,4,5,4,5,4,5,5,7,5,6,4,5,6,5,6,5,5,5,5,5,5,6,6,5,6,6,6,5,7,5,6,6,6,6,7,6,6,6,6,7,6,7,6,6,6,8,8,11,7,9,6,7,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
122,667,675,675,673,658,657,652,639,678,686,678,653,667,660,670,652,692,680,680,670,672,666,669,659,699,686,692,683,690,676,668,675,690,704,690,694,688,675,680,666,722,688,693,695,687,678,682,681,702,708,726,706,696,708,692,678,716,702,717,713,701,701,694,689,7,6,5,7,6,5,5,6,6,5,5,5,5,4,4,5,9,6,6,6,5,6,6,5,7,6,5,5,6,5,6,6,8,6,6,5,6,5,7,6,9,7,6,9,8,6,6,7,7,8,8,8,6,6,8,9,9,14,8,9,9,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
123,671,672,665,668,665,656,654,653,678,678,676,681,659,656,659,651,699,670,683,679,676,671,661,658,707,692,689,674,684,668,664,665,694,703,675,683,697,674,682,669,719,702,702,691,699,686,693,682,712,708,706,701,705,694,687,691,729,731,709,713,693,708,704,699,6,6,7,6,4,6,5,5,6,5,5,4,6,4,6,5,7,7,6,6,5,6,5,5,7,5,6,5,5,5,6,6,9,7,5,6,6,6,4,5,8,7,5,6,6,5,7,5,7,8,7,7,6,6,6,9,11,10,6,10,7,8,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
124,678,681,670,671,646,670,655,646,680,679,676,669,669,654,660,658,700,687,679,681,664,667,669,668,682,687,690,689,684,679,675,666,716,695,701,689,674,674,676,671,707,691,713,686,690,690,675,680,716,705,706,717,713,700,677,694,721,713,705,709,709,698,692,679,7,5,5,5,5,6,6,6,5,6,7,5,5,5,5,5,7,6,7,6,5,6,4,6,6,5,7,6,5,6,7,6,6,6,5,6,6,5,6,5,7,7,7,7,9,5,6,6,8,8,8,7,6,6,6,12,8,12,6,8,8,7,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
125,672,684,665,657,656,658,652,658,688,677,683,671,661,662,660,654,702,697,673,685,673,661,663,656,682,688,695,674,684,679,668,667,688,697,692,697,685,682,687,676,710,703,692,698,703,689,686,677,710,709,705,705,701,693,693,692,716,727,714,703,701,702,686,709,7,5,5,5,4,4,4,7,6,5,5,5,5,4,5,5,8,8,6,5,5,4,4,5,6,5,5,5,5,5,5,5,7,5,4,6,6,6,5,5,7,6,5,6,6,5,5,6,9,8,6,8,6,6,7,8,9,13,6,8,7,8,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
126,681,689,675,664,652,660,661,653,681,683,676,666,675,660,667,651,690,692,683,679,668,674,664,656,697,689,674,678,675,672,668,662,682,688,698,702,678,684,689,672,710,699,705,705,697,686,685,678,701,716,695,701,699,692,697,684,733,708,707,698,699,702,707,716,6,6,6,6,5,5,6,7,6,7,5,5,6,5,4,5,7,7,5,6,5,6,5,5,7,6,6,5,5,5,6,5,6,6,5,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,8,8,5,6,7,6,10,11,7,7,6,6,9,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
127,676,668,668,661,663,651,659,654,684,674,676,671,655,660,656,660,690,681,685,674,670,673,671,660,690,692,684,684,684,664,675,664,716,696,687,695,688,678,672,674,702,685,693,698,685,686,699,692,718,709,709,697,706,697,685,683,719,726,702,711,708,707,699,695,6,4,6,5,5,4,4,6,6,5,5,5,4,5,5,5,7,7,5,6,5,4,4,4,6,5,6,5,5,4,6,5,7,6,5,4,6,5,5,5,7,6,6,6,7,5,5,6,8,9,7,7,7,7,8,9,10,12,7,10,6,6,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
128,668,666,671,670,662,668,647,652,697,675,663,668,673,668,652,653,691,679,684,676,677,667,662,664,703,689,684,687,677,685,673,663,683,700,693,688,685,692,669,676,712,706,710,690,689,676,675,677,701,715,687,693,693,690,675,703,709,724,715,725,704,697,694,706,6,6,5,6,4,5,4,6,8,5,5,6,6,6,5,6,8,8,6,6,5,5,6,5,7,5,7,6,5,5,5,6,7,6,5,7,5,7,6,6,7,6,6,7,6,7,7,7,6,8,7,7,6,6,7,10,7,11,7,11,9,9,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
