frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
129,677,677,668,665,660,667,654,653,694,685,682,670,664,667,661,648,698,700,691,677,682,681,667,660,696,691,694,691,688,682,682,677,703,701,702,697,690,686,681,671,710,692,703,698,689,692,686,673,726,700,713,698,700,687,699,683,729,706,717,716,718,689,697,692,5,4,4,4,4,4,4,5,6,4,4,4,4,4,5,5,5,6,4,5,4,4,4,4,5,4,4,4,4,4,5,6,6,5,4,6,5,5,5,5,5,5,5,5,6,6,6,4,5,8,6,6,5,5,5,7,9,9,5,6,5,6,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
130,671,672,672,658,659,660,657,650,683,685,682,675,671,670,663,662,692,690,682,675,672,669,666,664,707,694,689,688,683,669,675,672,698,703,697,698,686,677,684,682,714,706,696,699,695,686,682,686,711,713,699,708,702,704,690,689,710,724,714,720,701,693,693,680,5,5,4,3,4,3,4,4,4,5,3,4,4,3,4,4,5,5,5,4,4,4,3,4,6,5,4,4,4,4,4,4,6,4,4,4,5,4,4,5,6,5,5,5,7,4,6,5,7,6,6,6,5,6,5,6,7,9,5,6,6,5,4,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
131,673,670,668,667,659,659,656,652,686,682,679,670,667,665,663,659,698,689,671,675,672,675,664,660,693,697,690,689,686,679,676,661,691,702,686,690,690,685,682,672,723,700,701,705,698,687,694,682,715,713,710,699,690,697,694,691,731,715,723,709,712,706,705,693,5,5,4,5,3,4,4,5,5,5,4,5,4,4,4,4,6,6,5,4,4,5,4,4,6,5,5,5,4,5,5,4,6,5,5,5,6,4,5,4,6,5,5,6,5,4,5,6,5,6,6,6,5,5,5,6,8,9,6,7,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
132,678,670,666,669,662,652,653,652,678,684,676,677,670,665,663,654,692,695,678,686,678,673,661,663,698,690,690,683,689,682,676,670,713,698,685,686,687,677,677,677,712,703,703,710,690,691,692,686,721,708,716,700,701,694,684,690,711,724,710,718,700,710,707,683,5,5,4,4,3,4,4,4,5,4,3,3,4,3,5,4,5,6,4,5,4,4,4,4,6,5,5,4,4,4,5,4,6,4,4,5,4,4,4,5,6,5,4,5,6,4,5,5,5,6,5,6,5,5,6,7,7,7,5,6,6,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
133,679,662,672,667,655,663,652,647,687,673,680,673,671,667,664,662,697,682,689,685,675,674,668,666,708,690,688,680,684,671,674,679,710,699,700,688,694,684,677,675,705,708,704,695,692,688,693,679,720,714,714,708,699,698,703,689,724,710,714,700,703,705,700,698,6,5,4,4,4,4,3,5,6,4,3,4,4,4,4,5,8,6,5,5,4,5,4,5,5,5,5,4,4,4,5,4,6,5,4,5,5,4,5,5,5,6,5,5,6,5,5,5,7,7,6,6,6,6,5,6,9,10,5,8,6,6,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
134,682,683,673,678,656,659,657,652,685,684,673,673,666,658,659,659,694,694,677,679,677,670,661,661,693,695,695,683,677,672,675,670,700,699,696,696,684,689,679,678,720,711,707,698,696,694,682,681,728,722,710,709,711,687,680,698,738,711,717,703,700,693,709,704,6,4,4,5,4,4,4,4,5,4,4,4,4,4,4,4,5,6,4,5,4,4,4,4,5,4,5,4,4,4,5,5,7,4,4,4,4,4,4,4,5,6,5,6,5,4,5,5,6,8,5,5,5,5,5,7,8,8,5,6,6,6,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
135,691,686,673,674,665,660,659,652,686,685,676,676,662,662,666,663,690,696,682,681,676,660,674,663,716,690,696,686,686,676,661,672,698,697,694,695,691,685,669,686,717,712,695,704,696,692,683,675,729,705,709,701,701,690,684,687,720,727,723,700,701,700,710,696,6,5,4,4,4,4,4,5,5,5,4,4,4,4,4,4,6,6,4,5,4,4,4,4,6,5,4,4,4,5,4,5,6,4,5,5,6,5,4,5,6,7,4,5,6,4,5,5,8,7,6,6,5,5,6,6,7,8,5,8,6,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
136,678,676,672,665,662,665,654,656,684,684,678,676,666,663,664,658,687,682,689,676,677,671,673,658,695,697,688,695,679,682,670,675,711,706,687,691,690,676,678,668,710,698,692,690,692,694,685,676,725,722,702,711,694,697,705,684,713,719,710,710,712,700,698,706,4,6,4,4,4,4,4,5,5,5,4,4,4,3,3,3,6,6,4,5,4,4,3,4,5,4,5,5,4,4,4,5,7,4,4,5,4,4,4,4,6,5,5,6,6,4,4,6,6,7,6,5,5,5,5,6,7,9,5,7,5,6,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
137,677,679,676,671,654,651,655,661,686,682,670,668,665,660,661,658,701,682,692,685,676,667,667,666,708,698,691,693,682,689,672,672,701,705,696,685,696,686,685,678,713,690,698,697,708,694,676,678,706,698,715,706,698,694,698,700,736,724,711,720,709,708,706,695,5,4,4,5,4,4,4,5,5,4,4,5,4,4,4,4,6,6,4,5,4,5,4,5,6,5,6,5,4,5,5,5,7,5,5,5,5,5,5,5,6,5,5,5,6,4,5,5,5,6,5,6,5,6,5,8,7,7,5,7,6,7,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
138,677,679,671,670,664,655,659,636,673,673,677,673,668,659,659,662,687,691,682,673,686,670,671,663,694,689,693,689,686,674,674,670,715,697,687,697,694,681,682,683,707,702,708,692,685,694,688,680,715,716,715,717,698,697,692,689,728,718,715,708,710,714,692,713,5,4,4,4,4,4,4,4,5,4,5,5,4,3,4,4,6,6,5,5,4,4,4,4,6,4,5,4,4,4,4,5,6,4,4,5,5,5,4,5,5,5,4,6,5,4,5,5,7,6,5,5,5,5,5,6,8,8,5,6,5,6,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
139,680,681,666,666,650,661,653,656,683,682,672,677,674,661,661,658,691,696,689,687,670,675,674,666,707,698,692,685,683,673,673,659,709,702,702,704,687,693,675,670,720,715,712,696,685,680,681,679,731,709,724,701,700,694,689,700,712,714,728,711,707,695,705,701,5,4,4,4,4,5,4,4,6,4,4,4,4,3,4,4,7,7,4,4,4,5,4,4,5,5,5,5,5,4,5,5,6,5,4,4,6,4,5,5,6,5,5,5,6,5,6,6,7,6,6,6,6,5,6,7,7,7,6,7,6,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
140,674,678,667,667,656,658,653,653,688,689,675,669,673,662,667,651,691,699,693,674,679,666,666,663,695,691,702,685,677,672,676,670,708,700,688,688,693,684,672,678,705,715,699,704,686,688,685,677,712,706,700,699,703,688,691,700,722,723,711,714,719,701,699,687,5,4,4,4,4,3,4,4,5,4,3,4,4,3,4,3,6,5,6,5,4,4,4,4,6,4,4,4,4,4,4,5,5,4,5,4,5,4,5,5,5,5,4,5,5,4,4,4,5,6,6,6,5,6,4,7,8,8,6,7,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
141,683,684,672,669,662,658,659,651,683,681,676,672,672,663,663,659,680,689,680,680,674,670,672,661,705,699,685,683,677,685,670,675,712,697,693,693,684,686,683,678,713,713,700,714,705,694,687,684,721,707,696,705,701,682,693,699,701,721,726,716,721,698,693,696,6,5,5,4,3,4,4,5,5,4,4,5,5,4,5,4,6,6,5,6,4,4,5,3,5,4,5,4,4,4,4,5,7,5,5,4,5,4,4,5,5,7,4,6,5,4,6,5,5,6,6,6,6,5,5,6,9,9,6,7,6,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
142,671,665,680,669,661,659,654,658,684,686,681,669,666,664,662,655,695,679,684,689,670,670,672,659,707,696,687,684,684,673,668,668,705,709,693,686,681,686,678,677,706,704,699,698,700,686,689,681,718,710,708,704,698,698,691,692,737,720,721,705,725,704,699,694,5,5,4,4,3,4,4,5,5,4,4,4,4,4,4,3,5,6,5,4,4,4,3,4,5,4,5,4,4,4,4,5,6,4,4,4,4,5,4,5,5,5,5,5,5,5,4,5,6,7,6,6,5,5,6,7,8,10,6,7,6,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
143,681,678,672,660,666,654,662,663,686,678,682,664,664,668,662,664,692,689,684,679,677,673,666,655,701,691,695,684,679,679,675,669,707,702,707,692,689,684,686,677,705,699,710,707,694,684,691,677,706,712,705,703,700,702,695,695,722,718,720,700,707,699,702,701,7,4,5,4,4,4,4,4,5,5,4,4,4,4,5,4,6,5,6,5,4,5,4,4,7,5,5,4,4,5,5,5,5,5,4,5,5,5,4,5,7,6,5,5,6,5,4,5,7,7,6,6,4,6,5,6,7,8,7,7,6,6,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
144,675,665,664,671,662,661,658,658,677,684,676,669,663,664,664,655,689,682,679,675,683,663,661,663,693,695,693,685,682,681,663,665,711,694,691,685,690,673,671,679,704,705,710,697,701,693,681,681,724,715,708,701,693,696,688,692,721,719,722,715,699,708,704,680,4,4,4,5,3,4,4,5,4,4,4,4,4,4,4,4,6,5,5,4,4,4,4,4,6,4,5,4,4,4,4,5,6,4,5,5,5,4,5,5,4,6,5,5,5,4,5,5,8,7,4,5,4,5,5,6,8,9,6,6,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
145,690,669,673,668,662,662,653,658,699,685,684,671,671,671,668,660,689,689,678,676,669,675,671,662,703,700,694,681,680,672,672,668,702,696,695,692,680,679,679,680,727,700,702,696,698,689,678,685,726,717,713,701,692,696,706,694,716,734,713,717,704,700,702,692,6,5,4,4,3,4,4,6,6,5,4,4,5,4,4,4,6,5,4,5,4,5,4,4,7,5,5,4,4,4,5,5,6,4,4,5,4,5,5,5,6,5,5,5,6,4,6,6,6,7,7,5,5,5,5,7,8,10,6,8,7,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
146,678,680,672,668,656,657,660,663,686,673,669,660,676,664,660,663,694,680,684,678,668,673,665,655,693,686,685,690,677,668,671,657,704,705,694,685,688,684,680,680,712,700,706,701,696,686,689,691,731,714,708,700,703,702,695,692,725,714,714,692,695,712,698,684,6,4,4,5,4,5,5,4,5,4,4,4,4,4,4,4,7,5,5,4,4,4,4,4,6,4,6,4,4,4,4,5,5,5,4,5,5,5,5,5,5,6,5,5,5,4,5,5,6,7,5,6,4,5,6,6,8,7,5,6,6,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
147,683,688,678,669,659,659,647,661,696,670,680,676,674,676,664,658,696,685,676,671,675,672,662,668,701,698,690,682,690,677,679,667,700,712,702,693,693,685,686,683,705,696,714,702,707,683,689,685,711,710,709,707,696,692,697,698,724,725,721,691,703,710,705,692,6,4,5,4,4,4,4,4,7,4,4,5,5,4,4,4,8,6,5,4,4,5,4,5,7,4,5,4,4,4,5,5,6,5,4,5,5,5,4,6,5,5,6,5,6,4,4,6,7,7,6,7,5,5,7,6,7,8,6,7,5,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
148,676,681,669,664,661,662,651,656,681,673,682,672,669,660,659,656,691,695,683,688,675,669,660,659,697,693,699,682,679,675,674,661,715,696,690,692,686,680,687,672,722,711,706,693,693,689,686,688,719,710,713,708,691,700,692,688,722,718,721,708,697,703,699,699,5,5,4,4,4,4,4,4,5,4,4,4,4,4,4,4,7,6,4,5,4,4,4,4,6,4,4,4,4,4,5,5,6,4,4,5,4,4,4,4,5,5,4,5,4,4,5,6,6,7,6,5,4,6,5,6,7,7,6,7,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
149,675,671,668,668,675,648,656,650,686,678,670,672,662,668,665,662,688,679,677,672,675,677,669,664,692,697,693,686,681,675,688,662,714,706,691,690,690,683,682,677,709,706,709,697,696,683,677,691,717,706,712,695,712,696,688,690,736,719,727,712,712,716,705,699,5,6,4,4,4,4,4,6,5,5,4,4,4,4,4,4,7,5,5,4,4,5,4,4,6,5,5,4,4,4,4,5,6,5,5,5,5,5,5,5,5,6,5,5,5,4,6,4,6,6,6,6,6,5,5,6,9,10,6,7,6,6,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
150,676,677,667,668,659,663,658,648,684,680,679,677,672,674,669,657,682,678,686,673,668,675,660,669,695,686,679,691,681,682,674,666,705,700,696,685,693,682,687,671,710,702,700,690,693,687,685,669,713,714,712,700,708,698,685,692,721,716,710,713,710,707,703,679,5,4,4,4,4,4,4,4,5,4,4,5,4,4,3,3,6,5,4,4,4,4,4,4,5,4,5,3,4,5,4,4,7,4,4,4,5,4,4,5,4,6,5,5,5,4,5,5,7,7,6,5,6,5,6,6,8,9,4,6,5,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
151,684,667,675,668,658,655,653,649,690,678,679,677,665,665,659,662,688,701,684,675,675,681,664,665,710,694,693,681,688,686,668,670,711,704,700,692,688,681,680,671,701,701,711,694,697,690,677,686,722,726,704,700,691,700,690,685,724,718,719,700,701,706,689,702,6,5,4,4,4,5,4,5,5,5,4,4,4,4,4,4,7,7,5,5,4,5,4,4,6,5,6,4,4,5,5,4,6,5,4,5,5,5,4,5,5,5,5,5,5,4,6,6,7,7,7,5,6,5,6,7,7,8,5,6,5,5,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
152,676,669,669,666,658,659,659,665,694,683,673,670,662,665,660,654,684,682,689,677,679,665,666,656,696,698,697,686,683,680,666,673,695,697,695,697,678,684,685,676,715,701,716,705,696,688,674,690,711,716,701,707,707,700,688,696,723,724,713,710,709,695,703,690,5,4,4,4,4,4,4,4,6,4,4,4,3,4,4,3,6,6,4,5,4,4,4,4,5,4,4,4,4,4,4,5,7,4,4,4,4,4,5,4,6,5,6,5,6,4,5,6,6,8,6,6,5,5,6,6,6,7,6,7,5,5,7,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
153,673,672,669,672,659,657,660,650,683,685,670,672,671,667,668,652,694,688,689,677,680,670,658,663,695,694,695,684,682,677,683,668,691,692,695,686,698,688,681,681,711,706,707,707,696,693,687,669,717,718,711,702,694,696,694,694,724,731,724,711,710,704,701,686,5,4,4,5,4,5,5,5,5,4,5,5,5,4,4,4,8,6,4,5,4,4,5,4,6,5,6,4,4,4,4,5,7,4,4,5,5,5,4,5,6,6,5,6,5,5,5,5,7,6,5,5,5,5,5,6,10,10,7,7,5,6,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
154,677,675,673,669,660,649,655,650,685,674,676,671,665,655,656,654,695,690,683,674,672,666,666,659,693,700,693,684,682,676,673,675,698,700,692,684,682,676,681,681,734,708,692,708,695,685,690,678,721,709,719,707,701,694,684,681,728,710,721,718,701,697,702,696,5,5,4,4,3,4,4,4,5,4,4,4,3,3,4,3,6,5,4,4,4,4,4,4,5,5,5,4,4,4,4,5,5,5,4,5,4,4,5,4,5,6,4,4,6,5,4,5,5,7,6,5,5,5,5,6,9,12,5,6,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
155,673,678,679,668,665,654,670,652,689,681,675,672,672,660,665,659,691,676,692,683,677,670,662,663,693,683,681,694,686,671,672,665,696,704,693,693,689,688,680,677,712,708,701,705,700,685,676,678,722,696,717,699,701,695,697,688,712,725,719,718,700,705,704,697,5,4,5,4,4,4,5,5,5,4,4,4,4,4,4,5,7,5,5,5,4,4,4,4,7,5,5,5,4,4,4,5,7,4,4,4,5,4,4,5,5,6,5,5,6,4,6,5,7,7,5,5,5,5,5,6,6,10,6,7,7,5,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
156,672,669,675,664,661,655,652,660,688,687,684,666,660,656,657,658,690,687,672,689,678,676,668,663,695,695,686,677,687,685,666,667,707,709,695,683,689,686,679,681,725,704,701,710,696,694,689,689,713,721,714,695,699,690,674,695,719,715,709,706,697,706,703,706,5,4,4,4,4,4,4,5,5,5,3,4,3,4,4,3,7,6,5,4,4,4,4,3,5,4,5,4,4,4,5,5,5,4,4,4,5,5,5,5,7,5,5,5,5,4,5,7,6,6,8,5,5,5,5,6,7,7,5,7,5,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
157,699,670,668,664,662,660,653,647,692,685,674,674,667,669,664,659,692,697,681,675,683,671,668,655,705,699,688,683,682,667,672,665,715,696,683,694,689,687,691,676,730,699,707,691,699,695,684,679,727,708,707,711,705,683,694,687,717,727,711,714,710,708,705,696,6,5,4,4,4,4,4,4,6,4,5,4,4,4,4,4,5,7,5,5,4,5,4,5,5,5,5,4,5,5,5,5,6,5,4,4,6,5,5,5,7,5,5,4,6,5,6,6,6,7,6,6,7,4,7,7,9,9,6,7,6,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
158,688,676,676,673,663,655,659,658,683,679,676,681,663,658,656,659,687,687,690,675,671,667,670,665,699,684,688,683,672,676,672,672,694,696,698,685,683,683,677,674,701,700,705,700,700,685,674,682,720,725,704,699,707,691,695,684,732,711,714,713,710,701,694,696,6,4,5,4,3,4,4,5,5,4,4,3,4,3,4,4,6,5,4,5,3,4,4,5,7,5,5,4,4,4,5,5,6,4,5,4,4,4,5,5,5,5,4,5,5,4,5,5,7,7,5,5,6,6,6,5,8,12,5,8,6,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
159,680,671,668,663,652,659,657,653,690,682,688,680,676,665,667,655,689,685,687,683,677,672,671,664,690,694,683,691,685,678,673,671,704,707,691,693,690,690,684,679,707,714,704,706,698,694,682,689,709,710,706,701,697,702,689,692,731,719,713,696,713,703,707,694,6,4,4,4,4,4,4,5,5,5,4,4,5,4,5,4,5,5,4,5,4,4,5,4,6,4,5,5,5,4,5,5,8,5,5,4,5,4,4,5,6,7,5,5,6,5,5,5,8,6,7,5,4,6,6,7,8,9,7,9,5,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
160,688,671,665,674,660,660,656,651,681,681,680,672,674,657,661,662,690,691,673,675,685,665,668,665,696,692,687,687,681,671,676,662,699,694,697,695,690,683,681,674,715,709,702,703,699,685,697,686,721,723,706,716,702,689,692,688,719,726,714,716,705,700,697,694,7,5,4,4,4,4,4,5,6,5,4,4,4,3,3,4,7,6,4,5,4,4,4,5,6,4,5,4,4,4,5,4,6,4,5,4,5,5,5,4,5,6,5,5,5,5,5,5,6,7,6,5,5,5,6,6,7,7,5,7,6,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
161,681,674,671,672,662,664,656,649,688,685,674,672,670,667,666,654,684,682,680,683,672,667,660,668,689,678,697,683,683,687,669,660,706,711,693,696,694,683,692,667,705,715,701,705,700,700,687,687,716,731,704,709,711,708,704,702,724,716,717,714,708,695,705,708,6,5,4,5,4,4,4,5,6,5,5,5,4,4,4,4,7,5,5,4,3,4,4,4,6,5,5,5,5,4,5,6,8,5,5,4,5,5,4,4,7,5,5,5,6,5,6,6,7,6,7,6,6,5,6,7,9,10,6,6,5,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
