frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
152,685,682,673,666,658,658,659,657,686,675,675,673,671,664,658,658,687,675,682,674,675,675,672,662,709,689,687,685,679,675,668,673,705,702,705,685,691,683,678,675,706,708,710,698,693,680,685,683,724,713,712,706,696,698,695,687,723,702,719,707,705,697,700,700,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,5,5,5,3,4,3,4,5,4,5,4,4,4,4,5,5,4,4,5,5,4,4,4,5,5,5,5,6,5,5,5,5,6,5,6,5,6,5,5,9,7,6,6,6,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
153,690,675,679,671,654,658,659,658,686,680,681,677,667,659,660,662,684,686,696,680,675,684,678,656,704,702,689,685,686,682,674,665,699,690,683,694,687,688,682,684,711,708,706,706,693,693,691,693,724,714,707,694,696,694,698,693,719,717,730,709,709,701,708,692,6,4,4,4,4,4,5,6,5,4,5,5,4,4,4,4,7,5,4,5,4,4,4,4,7,5,5,4,4,4,5,4,7,4,4,5,5,5,4,5,6,6,5,5,5,5,5,7,6,8,5,6,5,5,4,6,8,10,6,6,7,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
154,680,678,675,667,658,662,653,649,688,682,683,669,671,669,655,662,681,676,682,678,670,676,665,663,698,697,685,674,685,680,672,665,708,704,695,699,690,678,681,673,724,714,699,706,705,692,695,683,726,704,712,700,712,694,691,693,725,724,721,703,705,698,700,683,5,4,4,4,4,3,4,5,5,4,4,4,4,4,4,4,6,5,4,5,4,4,3,4,6,5,5,3,4,4,4,4,8,5,4,4,5,5,4,4,5,5,4,5,5,4,5,5,5,6,4,6,6,4,5,5,8,9,5,9,5,4,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
155,692,681,664,667,656,651,655,650,684,680,681,670,671,666,667,663,682,676,681,673,671,662,670,654,704,692,690,681,675,678,678,670,716,706,697,684,686,679,680,684,706,706,703,701,694,693,682,684,722,707,700,707,702,695,700,691,737,704,729,708,698,699,703,692,5,4,4,5,4,4,4,5,5,5,4,4,4,4,4,4,6,6,5,4,4,4,4,4,5,4,6,4,4,5,5,6,6,5,4,4,5,5,4,5,5,6,5,5,6,5,5,4,7,6,6,7,6,5,6,6,7,8,7,8,6,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
156,682,670,669,667,657,651,650,649,682,679,676,669,664,661,662,656,694,696,681,679,681,666,667,654,715,692,687,680,677,683,673,667,705,709,702,691,687,684,678,665,704,707,710,688,697,698,683,689,715,712,712,706,704,683,694,694,699,710,717,714,701,697,701,704,5,4,4,5,3,4,4,4,5,5,4,4,4,4,4,4,6,6,5,5,4,4,4,4,6,4,5,4,4,4,5,4,6,5,4,5,5,5,4,4,4,5,5,6,5,4,5,4,6,7,5,6,5,5,4,6,6,8,6,7,6,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
157,692,666,676,672,658,655,652,646,687,685,675,668,666,669,666,654,683,694,690,679,679,670,658,667,701,699,685,677,680,678,673,681,695,698,697,697,694,686,686,664,710,707,714,685,708,682,684,688,706,723,717,713,698,692,692,696,720,722,711,715,699,708,706,711,6,5,5,5,4,4,4,5,6,4,4,4,4,4,4,4,6,5,4,5,4,4,4,5,6,5,5,4,4,5,5,5,6,4,5,6,5,5,4,5,5,6,5,6,5,5,7,4,6,8,6,6,5,6,6,7,8,9,6,6,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
158,671,677,664,667,658,661,659,649,683,681,677,676,666,662,662,654,696,692,686,684,677,666,670,670,706,699,691,683,681,680,676,675,714,693,691,692,694,684,687,674,705,701,695,697,692,688,682,671,720,705,711,703,705,699,701,703,721,725,727,717,701,709,693,700,4,4,4,4,3,4,4,5,5,4,4,4,4,4,3,4,4,6,4,5,4,4,3,4,5,4,5,4,4,4,4,5,5,5,5,4,5,4,4,4,4,5,5,5,6,4,5,5,6,6,6,5,5,5,5,5,7,8,5,7,5,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
159,683,678,677,663,664,658,657,652,682,683,681,669,665,668,666,655,683,701,687,683,676,673,663,662,703,692,698,693,680,684,674,670,712,707,698,696,685,694,679,683,713,699,705,689,692,700,685,697,712,715,712,709,709,696,694,694,725,717,725,714,713,706,702,702,5,4,5,4,4,4,4,4,4,5,4,5,4,4,4,4,7,6,4,5,4,4,4,4,5,5,6,5,4,5,5,5,6,5,5,4,5,4,5,5,5,5,5,6,7,4,5,5,7,8,7,7,6,6,6,7,7,10,5,7,6,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
160,675,677,670,667,656,657,653,658,685,680,676,667,668,664,666,654,694,690,681,679,676,670,656,664,695,693,688,691,672,676,677,669,704,696,696,685,686,675,687,685,707,702,708,694,706,689,689,687,724,711,718,696,691,695,696,690,736,718,708,703,711,700,700,694,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,6,6,5,5,4,4,4,4,6,4,5,4,3,4,4,5,6,4,3,5,4,4,4,5,6,5,5,4,5,5,5,5,6,6,5,6,4,5,6,6,8,9,5,6,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
161,686,669,672,669,664,654,658,654,691,678,674,665,667,660,659,659,695,683,683,668,672,671,670,672,709,696,689,684,681,680,669,667,705,706,702,698,692,683,685,680,708,708,700,688,702,691,694,680,713,705,707,691,694,700,688,697,735,737,724,713,709,698,702,706,5,5,4,4,5,5,5,5,5,5,5,4,4,4,4,4,7,5,5,4,4,5,4,4,8,4,5,5,4,4,5,5,6,5,3,5,5,5,4,5,6,5,4,4,6,5,5,6,7,7,6,5,5,6,6,6,12,10,7,7,5,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
162,672,684,665,665,663,661,653,652,689,679,673,666,663,658,663,654,687,685,678,681,673,669,663,668,693,689,681,685,677,675,676,666,697,707,695,694,690,682,680,677,716,700,708,692,695,681,694,665,721,708,702,706,702,698,707,692,721,722,720,710,720,706,712,714,4,4,4,4,5,4,3,4,5,5,5,4,4,4,4,4,6,6,4,5,4,4,4,4,6,6,4,4,4,4,5,4,7,4,5,5,5,4,5,5,5,5,5,5,6,5,5,4,7,7,5,6,5,5,8,5,7,9,5,5,6,5,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
163,686,677,688,667,665,659,664,649,683,674,685,672,674,661,668,656,691,692,679,674,675,661,664,667,688,685,691,683,683,677,680,668,709,697,692,696,689,686,684,680,705,724,705,692,699,687,687,684,714,715,708,701,701,703,692,688,728,719,715,717,706,700,707,691,6,4,5,5,3,4,4,4,6,4,4,4,5,4,4,4,7,6,5,4,4,4,4,4,6,4,6,4,4,4,5,4,7,5,5,6,5,4,5,5,5,4,5,5,5,4,5,5,6,7,6,6,5,5,7,7,8,7,6,7,4,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
164,670,684,672,664,654,664,656,652,686,677,678,667,663,663,662,649,689,687,687,678,677,671,666,663,697,694,687,686,679,676,680,671,709,703,698,692,688,674,679,680,715,711,697,701,700,688,687,684,720,709,712,711,696,704,691,682,724,708,721,692,708,696,700,693,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,3,5,5,5,4,4,4,4,4,6,5,5,4,4,4,4,4,5,5,4,4,5,4,5,5,5,6,5,4,5,4,5,6,6,6,6,6,5,6,5,6,7,8,6,7,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
165,687,681,667,657,660,656,658,658,690,681,675,677,663,666,667,659,694,685,685,685,674,673,664,666,691,697,687,686,680,678,667,670,701,698,694,691,675,688,676,679,713,705,705,697,690,692,690,680,711,719,703,709,703,706,691,697,726,719,719,712,714,691,703,696,5,4,4,5,4,5,4,6,4,5,4,5,4,4,4,4,7,6,4,5,3,4,4,4,5,4,5,4,4,4,4,5,7,5,4,5,5,5,4,5,5,6,5,5,6,5,5,6,8,7,7,5,4,5,6,6,8,13,7,7,6,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
166,671,669,674,661,656,653,651,650,686,678,672,666,670,660,669,659,691,685,678,681,678,672,668,661,700,688,691,683,684,679,666,664,705,714,705,685,688,683,670,674,709,705,699,690,684,691,684,692,727,710,705,695,712,697,689,689,726,724,715,717,710,690,699,698,5,5,4,4,4,4,4,3,5,4,4,4,4,3,3,3,5,5,5,4,4,4,4,4,6,5,5,4,4,4,5,4,5,5,4,5,5,4,4,4,6,5,4,6,5,4,5,6,5,7,6,5,6,6,6,6,8,7,5,8,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
167,672,665,682,671,660,651,661,655,678,688,679,665,670,655,665,667,698,692,695,676,677,670,676,660,712,690,693,682,686,684,675,665,697,700,698,693,693,686,675,681,716,713,721,709,692,695,691,684,722,717,713,704,709,694,687,698,733,727,720,703,704,702,706,694,5,5,5,4,4,4,4,5,5,4,4,4,4,3,4,4,8,6,4,5,4,5,4,5,6,5,5,4,5,5,5,5,6,4,4,4,6,5,5,5,6,6,6,6,6,5,5,6,5,7,6,5,5,5,6,7,9,8,5,8,6,5,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
168,677,678,672,666,652,657,649,654,674,675,676,668,663,665,657,665,693,702,682,680,678,671,658,673,709,692,686,683,686,677,668,668,703,708,680,683,688,684,665,675,714,692,700,689,694,692,687,681,711,706,711,702,699,695,697,695,720,724,720,711,701,699,701,708,5,4,4,4,4,5,3,5,5,4,4,4,4,4,4,4,7,7,4,5,4,4,4,5,6,4,5,3,4,4,4,5,5,5,4,4,5,4,4,5,5,6,5,5,5,4,5,6,6,6,6,5,5,5,4,6,7,8,6,7,6,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
169,685,677,677,663,658,659,650,651,689,679,679,675,664,660,654,655,701,691,690,672,681,672,673,664,720,695,689,675,685,676,679,668,710,702,707,684,686,681,679,679,719,706,697,696,691,684,687,680,725,727,709,713,703,691,693,694,722,712,713,715,718,700,692,705,5,5,4,4,4,5,4,4,5,5,4,4,4,4,4,4,5,6,4,5,4,4,4,4,7,4,6,4,5,4,5,4,7,5,4,5,5,5,4,5,5,5,5,5,6,5,5,5,6,6,7,6,6,6,6,7,7,8,5,7,5,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
170,677,677,664,664,669,658,656,651,686,686,682,671,659,666,666,660,683,692,677,670,678,662,670,667,699,686,686,682,685,679,669,671,703,705,696,695,686,679,679,673,710,700,701,701,694,686,682,692,712,707,713,704,694,686,700,704,732,729,713,714,697,703,700,677,5,4,4,4,4,3,4,5,5,4,4,4,4,4,4,4,7,6,4,4,4,4,4,4,6,4,5,4,4,4,4,5,6,5,4,5,5,4,3,4,5,5,4,5,7,5,5,5,5,7,5,6,5,5,5,6,9,9,5,6,6,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
171,671,681,666,667,661,660,664,658,694,681,667,675,661,657,656,659,686,689,681,685,682,677,667,663,705,705,697,691,685,678,679,671,704,703,691,690,688,682,683,684,702,700,699,703,698,689,690,685,722,698,713,698,698,710,693,687,721,733,713,715,704,704,696,695,6,6,4,4,4,4,5,5,5,4,4,3,4,4,4,4,6,5,5,6,4,4,4,4,7,5,5,4,4,4,5,6,6,5,5,5,4,5,4,6,5,5,5,6,6,5,5,6,6,6,6,5,5,5,6,7,7,11,6,7,7,5,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
172,671,674,665,662,663,650,655,652,685,677,671,670,676,664,658,659,694,677,679,677,674,671,662,661,705,694,696,684,681,678,671,674,698,702,700,688,682,686,681,667,714,708,702,699,688,686,686,686,717,715,706,706,698,697,701,695,724,713,713,705,706,707,710,695,5,5,4,4,4,4,4,5,4,4,4,4,5,4,3,3,7,5,4,4,4,4,4,4,5,5,6,4,4,4,5,4,6,4,4,4,4,5,4,5,5,6,5,5,5,4,5,4,6,7,7,6,5,5,6,7,7,8,5,6,7,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
173,685,686,683,663,666,659,652,659,692,673,677,675,668,669,666,651,697,691,684,675,676,682,662,657,689,701,698,689,681,674,680,666,700,701,692,695,689,680,672,675,720,710,715,702,694,696,688,689,709,715,707,699,705,700,696,685,734,713,722,712,694,705,702,696,6,5,4,4,3,4,4,4,6,4,4,4,4,4,4,4,6,6,6,5,4,4,4,4,6,5,6,4,5,4,4,5,6,5,4,5,5,5,5,4,6,6,6,5,5,4,6,5,5,6,7,5,6,5,5,6,8,12,6,7,7,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
174,684,674,667,664,656,654,654,658,688,686,673,666,671,657,660,658,693,676,673,684,670,661,662,661,692,702,689,682,685,684,674,673,700,700,689,700,686,682,670,676,716,700,711,696,695,693,692,678,725,718,710,707,697,689,685,691,738,729,716,700,698,699,699,684,5,4,4,4,4,4,4,5,6,4,4,4,4,3,4,4,5,5,4,5,4,4,4,4,6,4,5,4,4,4,5,4,5,4,4,5,5,4,4,4,5,5,6,6,4,4,5,5,5,7,5,5,5,4,5,6,6,7,5,7,7,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
175,674,677,670,665,668,664,660,651,681,681,679,673,669,662,661,654,697,687,678,677,672,671,662,661,700,692,693,684,682,672,679,661,711,702,701,691,690,685,684,679,720,702,709,704,688,693,695,684,727,710,711,707,697,696,699,694,721,743,711,714,709,703,704,703,5,4,4,4,3,4,4,6,6,4,4,5,4,4,4,3,5,6,5,5,4,4,5,4,6,4,5,4,4,4,5,5,7,5,4,5,5,5,4,5,7,6,6,5,6,4,5,6,6,7,6,7,5,5,5,6,7,10,5,6,5,6,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
176,680,671,673,666,666,658,659,649,685,676,676,666,667,665,660,654,694,696,672,679,674,674,667,661,712,695,694,687,681,678,677,673,709,705,698,691,677,684,679,673,705,701,697,703,686,685,683,691,718,726,700,710,698,696,696,685,715,719,722,712,695,697,706,700,6,4,4,4,3,4,4,4,5,4,4,4,4,4,4,4,6,5,4,5,4,4,4,4,6,4,5,4,4,4,5,4,5,5,4,5,4,5,4,5,5,5,5,5,5,5,5,5,6,7,5,6,5,5,5,6,7,8,6,6,5,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
177,676,680,674,663,653,659,649,655,682,680,669,673,664,666,665,653,695,694,683,679,674,670,675,657,699,695,687,689,682,675,667,664,704,699,689,695,679,680,687,676,708,707,708,703,687,693,691,689,714,722,705,701,701,694,694,693,725,715,722,706,710,685,705,697,5,4,4,4,4,4,4,5,5,5,4,5,4,4,4,4,6,6,5,5,4,4,4,4,6,5,5,5,4,4,5,5,5,4,5,5,4,5,5,5,6,6,4,5,5,5,5,5,7,7,6,7,5,6,5,5,8,10,6,6,5,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
178,660,669,669,665,662,662,656,656,682,673,681,672,668,659,659,665,691,688,685,672,672,669,661,654,705,693,688,685,683,678,671,665,707,697,690,702,693,683,673,675,695,710,708,696,696,674,687,678,712,707,713,702,698,702,688,693,724,703,714,708,704,700,689,686,5,5,4,4,4,4,4,5,5,4,4,4,4,3,4,4,7,5,4,4,4,4,4,4,5,4,5,4,4,4,4,5,5,4,4,4,4,4,4,4,5,6,5,5,6,4,5,5,6,6,5,6,5,5,6,6,9,8,6,8,7,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
179,690,673,671,657,665,662,650,656,695,680,674,670,671,664,663,659,696,697,683,676,676,670,658,663,689,697,691,683,676,676,671,660,704,707,699,693,697,689,687,675,712,702,705,695,688,695,694,684,716,707,712,703,710,688,695,690,725,722,728,712,708,705,693,699,5,5,4,4,5,4,4,4,6,5,4,5,5,4,4,4,9,6,6,5,4,5,4,4,6,5,5,4,4,4,5,5,4,5,4,5,5,5,5,5,6,5,4,4,5,5,5,6,8,7,5,6,5,5,5,6,9,9,6,6,6,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
180,671,678,670,675,655,659,657,657,697,682,674,670,671,670,658,664,689,691,686,673,678,663,669,666,698,689,694,682,681,680,669,671,699,702,706,686,691,691,682,680,714,708,709,700,711,699,694,691,725,710,712,704,694,692,683,696,716,725,713,712,696,708,704,688,5,4,4,5,3,3,4,5,5,5,4,4,4,4,4,4,6,6,5,4,4,4,3,5,6,5,5,4,4,4,4,4,6,4,5,4,5,5,4,5,6,6,5,4,5,4,6,6,6,6,6,7,5,5,6,6,9,7,5,7,6,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
181,683,679,667,668,661,656,664,650,682,679,686,670,669,667,659,658,687,686,673,679,674,670,677,664,702,689,686,687,688,673,670,673,702,697,701,695,695,683,673,672,714,701,705,699,695,689,682,683,712,722,706,703,690,691,697,690,717,716,707,704,707,698,702,694,5,4,4,4,4,3,4,5,5,5,4,4,4,4,5,4,6,6,5,5,4,4,4,4,7,4,6,5,5,4,5,5,6,4,4,4,6,5,4,5,5,5,5,6,6,6,5,7,6,7,7,6,5,5,6,7,6,10,5,7,6,7,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
182,691,674,673,669,652,662,656,658,674,691,682,679,669,664,655,664,689,689,688,674,669,668,669,659,694,692,686,682,684,680,668,671,701,700,699,692,689,686,684,677,707,711,698,693,696,682,683,691,715,710,717,709,702,693,697,694,713,715,718,715,708,696,688,686,4,5,5,4,4,4,4,5,5,4,4,4,4,4,4,4,7,6,4,4,3,5,4,4,6,5,5,4,4,4,5,4,6,4,4,5,4,4,4,5,5,4,5,4,6,5,5,5,6,8,6,6,4,5,5,6,7,9,6,7,5,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
183,682,677,663,657,672,658,658,656,677,678,676,675,671,670,662,659,696,698,673,677,674,668,664,666,697,692,685,692,686,665,660,661,700,697,700,693,693,682,676,673,709,713,713,696,691,686,700,677,725,711,710,697,701,694,691,697,743,714,732,699,708,697,695,712,6,4,4,4,4,4,4,4,5,4,5,4,5,5,4,3,6,7,5,4,4,4,4,4,6,5,5,4,5,4,4,5,6,4,4,5,4,4,5,5,5,5,6,5,5,4,6,5,6,7,7,6,5,5,6,7,11,9,6,7,7,6,5,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
184,679,668,673,671,663,653,656,652,695,676,679,671,663,659,658,662,688,682,683,676,670,668,657,665,698,693,694,687,684,676,672,675,704,703,690,696,705,682,680,672,708,713,696,698,684,695,693,686,721,721,711,700,705,689,696,682,722,717,710,722,709,702,715,699,6,5,4,4,3,4,4,5,5,4,4,4,4,3,4,4,6,6,4,4,3,5,4,4,5,4,4,4,4,4,5,5,5,4,5,6,4,4,4,4,5,5,5,7,5,4,6,5,5,7,5,5,5,4,5,6,7,8,6,7,5,6,4,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
