frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
129,673,682,675,670,661,662,657,644,688,681,685,671,657,664,663,648,686,684,693,673,671,671,666,665,698,686,687,682,683,674,679,659,690,698,699,692,687,687,685,676,707,716,707,706,699,696,674,686,711,712,718,697,686,700,687,695,726,729,728,706,709,703,698,685,6,6,5,5,4,4,5,5,5,5,4,5,5,4,6,5,7,6,4,5,4,6,5,5,7,5,6,5,5,5,5,6,6,5,5,5,5,5,5,5,7,6,8,7,5,5,7,7,7,9,6,7,6,7,7,7,10,8,8,10,7,7,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
130,677,682,660,662,667,663,645,658,678,694,678,675,655,669,667,648,687,688,691,678,679,676,670,670,704,698,691,704,677,670,682,662,704,705,700,695,688,684,673,674,710,713,707,710,702,695,682,681,700,694,704,716,697,705,703,703,695,718,710,723,713,703,703,701,7,7,6,6,4,5,6,6,6,5,5,4,5,4,5,5,9,6,6,6,5,5,6,5,7,6,6,5,6,5,5,6,6,6,5,6,6,6,5,6,9,7,6,8,7,6,9,7,7,9,7,10,6,6,7,9,12,9,7,10,6,6,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
131,684,682,665,665,660,663,644,653,684,690,680,664,665,667,663,652,691,691,684,685,674,663,677,664,691,702,684,691,682,681,667,669,708,699,701,697,694,689,689,675,717,704,700,709,701,692,681,680,714,708,704,696,704,695,694,689,717,737,716,716,710,711,703,707,6,6,5,5,5,5,5,5,6,5,5,5,5,5,5,5,8,7,5,6,5,5,5,5,6,5,6,5,4,5,6,7,7,5,5,6,6,5,5,6,7,8,5,7,6,7,7,7,7,7,8,6,6,6,6,7,8,10,7,8,7,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
132,676,676,668,670,662,661,657,658,686,673,676,676,667,662,666,643,687,701,686,674,671,679,667,667,698,693,694,697,687,683,680,675,689,705,686,699,686,688,686,679,703,694,698,708,698,683,676,683,723,716,713,705,703,695,702,686,733,713,728,723,705,699,694,667,7,6,6,6,4,5,5,6,6,4,6,4,4,5,5,5,9,8,5,6,4,5,5,5,8,6,7,6,6,5,7,6,10,6,5,5,6,6,6,6,6,6,6,6,6,5,7,7,9,8,8,9,8,6,9,8,11,12,8,10,8,8,8,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
133,682,678,664,671,658,661,653,653,680,674,681,669,666,666,661,663,695,695,684,672,665,663,675,665,685,688,696,693,681,672,659,668,709,702,708,693,684,694,676,678,715,701,708,700,689,694,681,679,734,705,714,704,710,699,695,701,732,718,708,705,695,697,701,684,7,5,4,5,5,4,5,6,5,5,4,5,5,5,5,5,7,7,6,5,4,5,5,4,6,4,7,6,4,5,5,4,7,5,5,6,5,6,6,6,6,6,6,6,7,6,7,7,9,7,7,7,7,7,8,9,10,11,5,8,6,7,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
134,681,674,676,675,661,662,666,650,684,680,677,672,669,660,657,654,690,705,680,683,679,686,663,675,687,690,679,691,682,682,674,662,715,699,696,706,694,680,664,667,723,713,707,687,691,693,665,686,716,714,709,713,699,700,691,689,722,732,701,717,700,712,701,690,7,7,6,6,5,4,6,6,6,6,5,6,6,5,6,4,7,8,7,6,6,5,6,6,7,6,6,6,5,5,6,7,9,5,7,6,7,6,5,5,8,7,6,6,7,6,6,7,7,9,7,6,6,7,8,6,12,11,6,10,9,8,10,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
135,682,684,677,661,663,663,657,650,683,680,679,671,655,657,668,654,695,690,684,680,682,667,670,673,692,686,695,685,681,665,680,668,704,699,706,698,684,680,678,684,717,709,715,699,697,688,696,679,721,715,714,713,712,688,696,669,718,712,721,708,694,704,685,677,7,5,5,5,4,4,5,6,6,5,5,4,5,4,5,5,6,7,4,6,4,6,4,5,7,6,7,5,5,5,6,6,6,6,5,6,5,6,4,6,7,6,7,5,6,5,8,6,9,7,6,8,7,6,7,8,7,10,7,11,7,7,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
136,679,683,668,663,664,655,655,645,685,678,687,666,679,667,669,670,703,676,686,664,662,675,675,662,706,691,698,682,682,678,668,673,703,703,687,706,689,678,681,682,707,693,705,689,692,691,676,683,722,709,709,706,693,695,693,692,722,719,699,706,699,714,690,720,7,6,5,5,6,6,6,5,7,5,5,5,5,5,5,6,10,7,5,6,4,6,5,5,6,6,5,6,5,5,6,7,8,6,5,6,5,6,5,6,6,6,5,7,7,5,7,7,9,8,9,8,7,8,7,8,10,10,7,9,8,7,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
137,672,681,663,667,657,650,655,655,682,688,684,667,658,665,657,648,687,689,682,679,680,661,675,665,686,698,683,678,691,674,674,679,698,697,691,687,692,696,679,688,705,705,692,709,699,690,689,685,706,722,709,705,702,707,703,690,737,717,710,721,704,708,723,708,5,5,5,5,5,5,5,5,7,6,6,5,5,5,5,5,8,7,6,5,5,5,4,5,7,6,5,5,6,5,5,6,8,5,6,5,6,6,6,6,7,5,6,6,7,5,6,7,8,7,6,7,6,8,6,8,8,12,5,8,6,6,9,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
138,684,680,667,672,661,653,659,654,678,676,678,670,674,663,660,661,698,702,677,681,671,668,662,667,698,682,678,678,686,683,678,674,716,689,693,693,696,693,679,685,701,713,706,706,690,691,695,691,713,710,700,707,706,700,692,691,704,729,717,686,711,718,708,700,7,5,5,6,5,5,5,6,6,5,5,5,6,5,5,5,6,7,6,6,4,6,6,5,7,6,7,6,6,6,6,6,8,6,6,5,6,6,6,7,6,7,6,8,7,6,6,5,8,9,10,7,7,8,8,8,10,11,7,8,6,6,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
139,683,668,672,668,656,663,649,654,681,677,686,671,669,655,660,669,698,684,686,692,678,671,658,659,703,700,679,683,682,675,678,669,717,703,694,697,689,682,669,666,708,701,688,689,696,685,685,689,708,733,712,688,698,691,703,697,735,710,711,705,710,708,691,692,6,7,5,5,5,5,5,6,5,5,4,5,5,4,4,6,6,6,5,5,5,6,5,6,6,6,6,5,6,5,5,5,8,5,6,6,6,6,5,6,6,6,6,7,8,5,8,7,7,7,6,6,6,5,7,9,7,13,7,7,7,6,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
140,675,674,669,671,670,657,651,663,688,679,679,666,665,667,665,652,682,684,673,676,672,667,654,653,694,691,685,686,683,676,666,682,703,694,694,689,690,680,684,677,688,704,708,695,698,688,682,697,703,710,705,699,697,699,696,701,725,743,712,721,698,698,697,705,6,7,6,5,5,4,5,6,7,5,5,5,4,5,4,4,8,8,6,5,4,5,5,6,8,6,6,6,5,5,6,7,8,5,6,6,5,6,5,6,7,6,7,7,8,6,7,8,8,8,6,6,7,6,6,8,10,13,7,9,8,8,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
141,686,688,669,677,662,662,661,654,681,688,669,666,668,666,660,656,691,690,681,675,681,671,673,665,703,697,684,684,686,668,659,659,717,688,695,692,695,681,680,677,718,697,717,697,701,695,676,685,722,723,687,685,683,698,686,689,716,708,706,714,720,706,707,709,6,5,5,5,4,5,5,6,6,6,5,5,5,5,5,4,6,7,6,5,5,5,4,5,6,6,6,5,5,5,5,6,9,6,6,7,7,6,5,6,7,6,6,5,6,5,6,7,6,9,6,6,7,6,7,8,7,8,7,7,8,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
142,676,679,675,676,666,662,650,656,689,684,671,667,660,662,666,654,679,676,677,687,679,673,671,658,694,700,683,681,678,680,673,682,718,691,692,684,676,686,679,676,715,714,703,701,701,695,685,685,723,714,704,709,709,699,674,693,724,713,725,704,718,708,711,662,8,5,6,6,4,5,5,7,6,6,5,5,5,5,5,5,7,8,6,6,5,6,4,5,7,5,6,5,5,5,7,7,8,5,6,7,5,6,6,6,6,7,6,7,7,6,6,8,8,11,10,8,7,7,5,8,8,13,7,11,6,7,9,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
143,666,667,669,671,652,662,656,658,689,677,676,669,676,666,663,659,690,686,692,668,677,665,669,663,695,684,692,682,679,679,679,658,705,704,691,684,695,688,680,677,709,704,710,698,692,688,693,697,705,717,708,699,704,698,694,675,740,727,721,710,707,706,693,697,7,6,6,5,5,4,6,4,7,5,6,5,5,4,6,5,7,6,4,5,5,5,6,5,7,4,7,5,5,5,6,5,9,5,6,6,6,6,6,5,8,6,6,6,8,5,7,5,7,8,6,6,7,6,6,9,13,9,7,9,7,7,9,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
144,681,678,676,670,670,658,653,658,675,680,665,671,673,669,657,656,693,688,688,671,683,684,661,671,696,693,691,701,688,674,671,669,693,707,694,694,684,692,690,676,726,707,697,711,688,704,696,683,707,708,712,713,694,707,688,692,741,716,707,707,703,697,709,687,7,6,5,5,4,4,5,6,7,6,5,4,5,5,6,5,9,7,5,6,4,4,6,6,9,5,6,5,6,5,5,6,8,6,6,6,6,6,6,6,8,7,6,7,8,5,7,7,8,7,9,7,6,8,7,7,9,13,6,7,6,8,8,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
145,673,672,670,673,665,657,652,644,683,676,666,669,674,664,660,653,679,682,680,685,670,678,666,667,707,697,682,681,679,678,671,667,706,706,695,700,688,682,684,675,725,700,700,702,693,695,670,683,728,713,716,692,698,688,689,700,720,731,722,722,711,698,702,699,6,5,5,5,4,4,4,5,6,5,5,5,5,5,5,4,8,7,5,6,4,4,6,5,7,5,6,4,5,5,5,5,6,5,5,6,5,5,7,7,7,7,6,6,7,5,6,6,12,8,7,7,6,5,7,8,8,11,8,9,9,6,9,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
146,691,671,669,682,661,660,655,652,698,692,682,666,662,660,668,660,685,690,688,677,669,662,663,656,697,690,694,684,683,678,675,676,714,708,689,688,689,693,684,673,712,699,704,693,694,695,686,688,734,723,718,711,702,705,691,682,734,730,717,706,702,700,709,682,10,6,5,7,4,5,5,6,7,5,5,5,5,5,5,5,8,7,5,6,5,5,6,7,7,7,7,5,5,5,6,6,8,6,6,6,6,7,5,6,7,7,6,8,8,6,6,7,9,8,7,7,5,8,8,10,7,9,7,7,8,7,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
147,679,688,676,662,655,665,655,642,687,678,676,674,664,668,661,663,682,685,676,672,674,662,665,658,703,692,697,683,692,682,676,663,721,697,695,697,689,689,677,672,704,699,718,686,702,684,694,684,720,715,710,703,702,702,690,688,736,732,713,694,693,704,720,697,6,5,5,5,5,5,6,5,5,5,4,5,5,4,6,5,7,7,6,6,4,4,5,5,6,5,5,5,6,5,6,6,8,6,5,5,6,6,6,5,6,5,7,5,6,6,7,7,9,8,6,6,6,7,6,9,11,9,7,8,6,6,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
148,674,680,673,669,656,666,660,631,685,680,678,672,675,668,654,670,701,686,675,688,673,661,674,651,690,698,693,679,694,687,672,668,701,697,697,690,682,683,678,681,716,718,698,708,705,697,690,669,720,716,718,708,693,702,693,708,718,729,712,719,695,704,706,707,7,7,5,5,5,5,5,5,6,5,5,4,6,5,6,6,7,6,6,7,5,4,5,6,6,6,6,6,5,6,6,5,8,6,5,6,5,5,6,7,9,7,5,8,7,6,8,6,8,8,6,7,6,6,8,9,8,9,7,9,7,7,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
149,676,678,664,664,661,658,664,645,679,684,670,663,669,667,656,660,695,669,675,677,678,671,669,672,701,687,693,682,684,676,676,665,712,716,700,698,678,681,672,669,715,701,700,707,690,688,682,689,721,719,708,699,687,678,712,698,721,721,713,704,712,710,711,687,5,5,4,5,5,5,6,5,6,6,5,5,5,5,5,5,7,7,6,6,5,5,4,6,8,5,6,5,5,5,5,5,8,6,5,6,5,5,5,5,8,6,6,6,6,6,6,6,7,7,6,8,5,7,6,7,8,9,8,10,6,7,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
150,684,684,669,671,661,665,659,650,685,689,677,672,666,667,662,666,689,682,685,678,676,667,669,659,698,699,694,682,683,673,674,663,708,705,697,693,689,671,682,668,692,717,704,699,686,678,678,696,720,708,713,695,702,712,696,686,713,738,711,724,715,708,697,698,8,6,5,5,5,5,6,5,5,6,4,7,5,5,4,5,8,6,6,7,5,5,5,5,5,6,7,5,5,5,7,6,6,5,6,7,6,5,5,7,7,8,5,6,7,6,7,7,9,7,8,7,7,7,7,12,10,10,6,9,7,8,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
151,676,684,668,675,664,658,656,658,692,683,669,670,657,656,669,658,689,689,685,678,679,666,665,671,705,693,683,682,683,674,673,660,689,706,706,691,682,679,677,666,711,708,700,707,693,687,694,686,718,711,706,696,700,686,686,682,723,729,709,713,723,707,700,691,6,6,5,5,4,5,5,5,5,6,5,5,5,4,5,5,7,6,6,5,5,5,4,6,7,5,6,4,5,5,5,6,7,7,5,6,5,5,6,6,7,7,5,8,8,6,7,7,8,9,7,6,6,6,6,7,9,13,6,6,6,5,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
152,679,673,663,668,657,655,657,658,686,679,669,679,667,662,659,659,687,700,689,672,678,666,664,653,695,687,699,687,685,682,673,676,712,702,699,685,684,689,685,674,702,702,708,707,702,690,676,691,728,693,710,698,703,692,698,692,718,713,701,729,705,715,711,702,7,6,6,6,4,5,5,7,6,6,6,6,5,5,6,5,9,8,5,6,5,5,5,6,7,5,8,5,6,5,6,6,9,6,5,5,6,5,5,7,7,7,6,7,8,5,7,5,7,11,7,7,7,6,6,8,11,12,6,6,8,7,9,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
153,681,673,677,668,660,662,659,656,697,675,673,687,672,668,662,651,694,691,688,675,681,670,671,663,711,690,680,685,686,675,666,673,698,708,691,693,691,692,680,676,701,713,713,694,696,692,682,687,717,708,712,691,690,696,695,693,720,714,707,698,705,694,707,687,5,5,5,5,4,5,6,6,7,6,5,7,5,5,6,4,7,7,5,5,5,5,5,6,8,5,5,5,4,5,5,6,8,6,5,6,6,5,5,6,7,8,7,5,7,5,6,6,10,8,6,6,5,6,6,8,9,12,6,10,9,7,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
154,666,672,663,660,663,653,650,657,680,671,678,671,670,667,661,661,688,684,687,671,677,660,659,659,695,694,698,688,680,678,676,682,707,688,697,693,691,681,676,673,705,697,710,688,694,689,679,679,716,704,691,710,702,705,700,688,712,724,713,713,709,713,705,682,6,5,6,5,4,5,5,9,6,5,5,6,6,5,5,4,9,8,7,6,5,5,5,6,8,5,6,6,5,6,6,7,8,6,5,7,6,5,5,6,6,6,7,7,7,5,7,7,9,8,9,7,7,8,7,9,7,19,7,9,9,7,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
155,681,681,661,677,669,655,653,658,686,701,680,668,667,667,666,663,693,697,682,680,669,667,660,666,708,695,688,689,683,674,682,668,716,705,694,696,698,685,678,677,713,706,695,707,706,689,692,692,721,710,701,709,700,708,693,696,709,734,722,715,706,704,709,701,7,6,4,6,4,5,4,5,7,5,5,5,5,5,5,4,6,8,6,6,4,5,5,5,6,6,5,5,5,5,5,7,10,6,4,6,7,5,5,6,7,7,5,6,6,6,6,8,7,9,8,8,5,7,5,7,11,10,8,8,9,6,9,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
156,671,675,675,668,660,662,649,656,676,685,675,667,676,666,660,672,696,681,687,676,673,672,664,669,695,678,690,670,681,686,676,668,704,704,697,693,681,689,670,681,707,697,700,706,698,685,692,682,722,707,701,699,709,689,686,696,715,727,710,689,705,696,701,684,8,6,6,6,4,5,5,6,6,6,6,6,4,6,6,6,7,7,5,6,5,5,6,5,8,6,7,5,5,5,6,6,7,6,5,7,6,5,5,6,6,6,6,7,7,6,6,8,9,9,7,7,7,7,7,8,10,11,8,11,7,8,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
157,689,684,675,657,658,662,656,662,678,676,676,673,667,659,656,658,694,691,681,691,674,671,675,673,678,686,690,689,688,681,672,680,709,695,696,684,690,674,679,677,718,713,703,689,700,695,690,689,718,709,696,703,709,693,692,703,715,717,715,704,702,707,694,714,8,5,5,5,4,5,5,5,7,5,6,5,5,4,5,5,6,7,6,6,4,6,4,5,6,6,7,5,5,5,6,5,8,7,4,5,5,5,4,5,7,5,6,6,6,5,7,7,8,7,6,7,6,6,8,10,6,9,7,8,6,8,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
158,686,668,673,672,656,662,650,653,686,681,672,673,681,658,664,649,683,685,689,678,675,662,667,659,700,695,701,684,681,676,679,661,701,690,689,680,687,682,673,676,713,707,720,697,689,699,684,685,713,714,710,696,698,696,688,682,728,720,720,718,706,702,709,690,8,6,6,5,5,5,5,7,7,5,5,5,4,5,4,5,8,7,5,6,5,5,5,6,6,6,6,6,5,5,6,6,8,7,5,6,6,6,6,6,8,7,5,7,7,5,6,7,9,9,6,8,7,6,7,8,11,14,7,9,6,8,8,17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
159,675,673,672,667,658,662,652,648,674,672,676,675,674,663,655,669,688,685,694,671,671,665,667,660,690,683,698,685,677,669,680,671,710,694,700,694,685,691,688,683,725,707,710,707,686,695,678,681,731,703,703,702,701,694,700,690,724,719,719,716,699,701,697,699,6,6,6,5,4,5,5,5,7,4,6,5,5,5,5,6,7,7,5,6,4,5,5,5,6,5,6,5,5,5,6,7,8,7,5,6,5,7,5,6,8,7,5,6,6,6,6,7,8,10,6,9,6,7,5,7,7,14,9,9,7,6,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
160,681,670,663,666,663,657,661,662,688,680,674,668,661,663,671,656,683,692,689,679,670,670,657,664,687,683,692,679,682,668,685,673,714,703,690,691,685,685,669,683,719,714,701,700,688,694,686,681,726,715,701,696,698,697,710,704,734,712,706,725,700,698,691,678,7,6,6,6,6,5,6,6,6,5,6,5,4,4,5,5,9,8,5,7,4,5,5,6,7,5,8,4,5,4,5,7,9,6,6,6,6,6,6,6,7,6,6,6,9,5,7,7,6,7,7,7,6,7,7,9,11,13,6,8,7,9,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
161,695,676,676,669,661,650,670,653,675,677,673,676,677,663,659,650,686,695,680,689,674,669,663,663,709,703,696,680,683,680,680,679,698,693,704,695,686,685,678,676,724,708,699,710,680,686,691,683,718,716,705,711,706,696,702,688,712,722,722,693,703,696,701,719,8,6,5,6,5,5,5,6,7,5,5,4,5,4,5,4,6,7,6,5,5,5,6,5,7,5,5,5,5,5,6,6,9,6,5,6,6,5,5,5,8,7,5,6,5,6,6,7,8,9,7,7,6,6,9,6,8,11,9,9,6,6,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
